symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
SOLUSDT,SHORT,2026-03-02 04:30:00,84.37,86.1636,82.93512,53.56,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,42.508319999999955,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,86.1636,0.5978571428571442,0.0,
XRPUSDT,SHORT,2026-03-02 04:30:00,1.3693,1.3988,1.3457,56.28,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,43.07000000000012,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3988,0.007564285714285658,0.0,
BTCUSDT,SHORT,2026-03-02 04:45:00,66838.1,67762.8286,65605.12856,75.12,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,26.817129399999644,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,67762.8286,308.2428571428557,0.0,
ETHUSDT,SHORT,2026-03-02 04:45:00,1972.17,2017.4964,1935.90888,52.17,TRENDING,trend_following,False,CalibrationGate: prob 0.00 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,45.96096959999992,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2017.4964,11.622142857142876,0.0,global_curve
SOLUSDT,SHORT,2026-03-02 04:45:00,84.27,85.8814,82.98088,53.56,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,38.19018000000008,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,85.8814,0.5371428571428589,0.0,
XRPUSDT,LONG,2026-03-02 01:45:00,1.3669,1.3669,1.3976,63.16,MIXED,mean_reversion,True,,True,2026-03-02 05:00:00,1.3669,SL_HIT,3.25,-2.2,-4.9,44.91,0.8999999999999999,False,treatment_b_phase2,TRADE,LOSS,False,80.0,1.3362,0.010242857142857125,0.0,
BTCUSDT,SHORT,2026-03-02 05:00:00,66684.6,67649.0571,65913.03432,64.32,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,27.96925589999999,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,67649.0571,321.48571428571347,0.0,
XRPUSDT,SHORT,2026-03-02 05:00:00,1.36,1.3819,1.34248,53.56,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,32.19299999999972,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3819,0.007285714285714244,0.0,
BTCUSDT,SHORT,2026-03-02 05:15:00,66644.0,67605.9286,65874.45712,64.32,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,28.85785799999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,67605.9286,320.64285714285717,0.0,
XRPUSDT,SHORT,2026-03-02 05:15:00,1.3635,1.3848,1.34646,53.56,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,31.22580000000014,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3848,0.0070999999999999475,0.0,
BTCUSDT,SHORT,2026-03-02 05:30:00,66950.7,67828.9286,65779.72856,75.12,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,25.468629400000065,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,67828.9286,292.74285714285674,0.0,
BTCUSDT,SHORT,2026-03-02 05:45:00,66700.6,67595.9929,65984.28568,64.32,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,25.96639409999976,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,67595.9929,298.4642857142857,0.0,
BTCUSDT,SHORT,2026-03-02 06:00:00,66579.9,67465.4786,65871.43712,64.32,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,26.56735800000024,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,67465.4786,295.19285714285587,0.0,
BTCUSDT,LONG,2026-03-02 03:00:00,66466.3,66466.3,68058.9486,61.08,TRENDING,trend_following,True,,True,2026-03-02 06:15:00,66466.3,SL_HIT,3.25,-2.19,-4.59,47.78,0.3,False,treatment_b_phase2,TRADE,LOSS,False,80.0,64873.6514,408.3714285714273,0.0,
SOLUSDT,LONG,2026-03-02 03:00:00,84.45,84.45,87.3639,62.16,TRENDING,trend_following,True,,True,2026-03-02 06:15:00,84.45,SL_HIT,3.25,-2.19,-3.19,68.77,0.3,False,treatment_b_phase2,TRADE,LOSS,False,80.0,81.5361,0.7471428571428567,0.0,
BTCUSDT,SHORT,2026-03-02 07:00:00,65662.0,66559.2786,64944.17712,55.96,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,26.91835800000015,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,66559.2786,299.0928571428563,0.0,
BTCUSDT,SHORT,2026-03-02 07:15:00,65759.6,66678.0071,65024.87432,55.96,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,27.5522129999999,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,66678.0071,306.13571428571385,0.0,
BTCUSDT,SHORT,2026-03-02 07:30:00,65938.7,66867.4571,65195.69432,59.32,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,27.862713000000074,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,66867.4571,309.58571428571406,0.0,
BTCUSDT,LONG,2026-03-02 08:00:00,66042.9,65110.8643,66974.9357,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,27.96107099999979,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,65110.8643,310.67857142857144,0.0,
ETHUSDT,LONG,2026-03-02 08:00:00,1935.67,1898.2814,1997.9843,76.4,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,38.62242379999999,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1898.2814,12.462857142857063,0.3478,global_curve
SOLUSDT,LONG,2026-03-02 08:00:00,83.08,80.9517,85.2629,74.04,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,51.0791999999999,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,80.9517,0.5457142857142868,0.3333,symbol_curve
XRPUSDT,LONG,2026-03-02 08:00:00,1.348,1.3259,1.3848,79.68,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,32.77430000000001,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3259,0.0073571428571428555,0.3333,symbol_curve
ETHUSDT,LONG,2026-03-02 08:30:00,1937.9,1897.4814,1978.3186,63.6,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,41.7119952000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1897.4814,13.47285714285707,0.3478,global_curve
SOLUSDT,LONG,2026-03-02 08:30:00,82.96,80.6896,85.2886,74.04,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,54.716639999999884,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,80.6896,0.5821428571428575,0.3333,symbol_curve
BTCUSDT,LONG,2026-03-02 08:45:00,66254.7,64966.1121,67543.2879,60.4,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,38.65763699999996,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,64966.1121,330.4071428571427,0.0,
ETHUSDT,LONG,2026-03-02 08:45:00,1948.33,1906.4607,1990.1993,51.4,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,42.95790179999984,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1906.4607,13.956428571428514,0.0,
XRPUSDT,LONG,2026-03-02 08:45:00,1.3534,1.3291,1.3859,70.0,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,35.89109999999998,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3291,0.00811428571428574,0.0,
BTCUSDT,LONG,2026-03-02 09:00:00,66368.8,65088.1514,67649.4486,60.4,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,38.41945800000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,65088.1514,328.37142857142834,0.0,
ETHUSDT,LONG,2026-03-02 09:00:00,1955.28,1913.9057,1996.6543,51.4,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,42.28453459999995,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1913.9057,13.7914285714285,0.0,
SOLUSDT,LONG,2026-03-02 09:00:00,83.75,81.3543,86.2071,69.36,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,57.01766000000012,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,81.3543,0.6142857142857139,0.0,
XRPUSDT,LONG,2026-03-02 09:00:00,1.3572,1.3325,1.3901,70.0,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,36.38309999999992,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3325,0.008221428571428602,0.0,
BTCUSDT,LONG,2026-03-02 09:15:00,66374.6,65078.3236,67670.8764,60.4,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,38.88829200000007,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,65078.3236,332.3785714285706,0.0,
ETHUSDT,LONG,2026-03-02 09:15:00,1957.25,1915.7814,1998.7186,51.4,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,42.339440599999925,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1915.7814,13.822857142857076,0.0,
SOLUSDT,LONG,2026-03-02 09:15:00,83.78,81.4149,86.2057,69.36,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,56.28937999999996,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,81.4149,0.6064285714285701,0.0,
XRPUSDT,LONG,2026-03-02 09:15:00,1.3553,1.3308,1.3961,77.52,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,36.13749999999995,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3308,0.00816428571428575,0.0,
BTCUSDT,LONG,2026-03-02 09:30:00,66350.8,65064.8029,67636.7971,60.4,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,38.57991300000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,65064.8029,329.74285714285674,0.0,
ETHUSDT,LONG,2026-03-02 09:30:00,1955.93,1914.3371,1997.5229,51.4,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,42.507943800000106,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1914.3371,13.864285714285659,0.0,
SOLUSDT,LONG,2026-03-02 09:30:00,83.81,81.4756,86.2043,69.36,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,55.55872000000006,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,81.4756,0.5985714285714272,0.0,
XRPUSDT,LONG,2026-03-02 09:30:00,1.3549,1.3303,1.3959,77.52,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,36.30959999999993,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3303,0.008207142857142904,0.0,
SOLUSDT,LONG,2026-03-02 10:15:00,83.76,81.6011,85.9743,66.84,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,51.38182000000007,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,81.6011,0.5535714285714276,0.0,
XRPUSDT,LONG,2026-03-02 10:15:00,1.3524,1.3304,1.3817,70.0,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,32.51600000000003,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3304,0.007328571428571478,0.0,
BTCUSDT,LONG,2026-03-02 10:30:00,66250.9,65397.85,66933.34,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,25.59149999999987,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,65397.85,284.34999999999854,0.0,
ETHUSDT,LONG,2026-03-02 10:30:00,1950.25,1915.1564,1978.32488,51.4,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,35.97093999999992,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1915.1564,11.697857142857108,0.0,
SOLUSDT,LONG,2026-03-02 10:30:00,83.83,82.255,85.09,59.32,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,37.48500000000007,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,82.255,0.5249999999999996,0.0,
XRPUSDT,LONG,2026-03-02 10:30:00,1.3526,1.3318,1.37476,70.0,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,30.742399999999897,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3318,0.006928571428571458,0.0,
BTCUSDT,LONG,2026-03-02 10:45:00,66286.2,65457.6429,66949.04568,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,24.856712999999946,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,65457.6429,276.1857142857126,0.0,
SOLUSDT,LONG,2026-03-02 10:45:00,83.85,82.3307,85.06544,59.32,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,36.15934000000003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,82.3307,0.5064285714285707,0.0,
BTCUSDT,LONG,2026-03-02 11:30:00,66265.1,65414.8571,66945.29432,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,25.50728700000014,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,65414.8571,283.41428571428384,0.0,
SOLUSDT,LONG,2026-03-02 11:30:00,83.94,82.3779,85.18968,55.96,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,37.17798000000003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,82.3779,0.5207142857142841,0.0,
XRPUSDT,LONG,2026-03-02 11:30:00,1.3534,1.3335,1.36932,64.12,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,29.39230000000004,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3335,0.0066214285714285715,0.0,
BTCUSDT,LONG,2026-03-02 11:45:00,66333.0,65524.5643,66979.74856,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,24.253071000000055,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,65524.5643,269.4785714285702,0.0,
SOLUSDT,LONG,2026-03-02 11:45:00,83.84,82.3571,85.02632,55.96,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,35.29302000000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,82.3571,0.4942857142857124,0.0,
BTCUSDT,LONG,2026-03-02 08:45:00,66254.7,66254.7,67543.2879,60.4,TRENDING,trend_following,True,,True,2026-03-02 12:00:00,66254.7,SL_HIT,3.25,-2.19,-5.66,38.66,0.3,False,treatment_b_phase2,TRADE,LOSS,False,80.0,64966.1121,330.4071428571427,0.0,
XRPUSDT,LONG,2026-03-02 08:45:00,1.3534,1.3534,1.3859,70.0,MIXED,trend_following,True,,True,2026-03-02 12:00:00,1.3534,SL_HIT,3.25,-2.2,-6.13,35.89,1.0,False,treatment_b_phase2,TRADE,LOSS,False,80.0,1.3291,0.00811428571428574,0.0,
SOLUSDT,LONG,2026-03-02 09:00:00,83.75,83.75,86.2071,69.36,TRENDING,trend_following,True,,True,2026-03-02 12:15:00,83.75,SL_HIT,3.25,-2.19,-3.85,57.02,0.7,False,treatment_b_phase2,TRADE,LOSS,False,80.0,81.3543,0.6142857142857139,0.0,
BTCUSDT,LONG,2026-03-02 14:00:00,65524.0,64705.1071,66615.85712,94.5,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,64705.1071,272.96428571428885,0.5,symbol_curve
XRPUSDT,LONG,2026-03-02 14:00:00,1.3389,1.3227,1.35186,54.03,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,24.186599999999988,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3227,0.005414285714285673,0.0,
BTCUSDT,LONG,2026-03-02 14:15:00,65555.5,64716.7429,66673.84288,88.5,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,64716.7429,279.5857142857172,0.5,symbol_curve
ETHUSDT,LONG,2026-03-02 14:15:00,1926.4,1892.665,1960.135,53.64,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,35.01693000000013,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1892.665,11.245000000000005,0.0,
SOLUSDT,LONG,2026-03-02 14:15:00,83.18,81.6414,85.7443,77.7,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,36.92640000000006,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,81.6414,0.5128571428571413,0.0,
XRPUSDT,LONG,2026-03-02 14:15:00,1.3379,1.3205,1.36102,94.08,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.3205,0.005785714285714251,0.3333,symbol_curve
SOLUSDT,LONG,2026-03-02 14:15:00,83.18,82.93046000000001,85.7443,77.7,MIXED,trend_following,True,,True,2026-03-02 14:45:00,85.7443,TP_HIT,0.5,59.31,160.63,36.93,1.5,True,treatment_b_phase2,TRADE,WIN,False,80.0,81.6414,0.5128571428571413,0.0,
ETHUSDT,SHORT,2026-03-02 15:45:00,2047.11,2135.0383,1900.56282,84.58,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,85.81802080000026,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2135.0383,22.545714285714293,0.3478,global_curve
XRPUSDT,SHORT,2026-03-02 15:45:00,1.3998,1.4516,1.33077,71.98,TRENDING,mean_reversion,True,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,2026-03-02 16:00:00,0,EXPIRED,0,0,0,73.9704000000001,3.0,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
BTCUSDT,SHORT,2026-03-02 16:00:00,69628.4,72470.2143,65934.04141,100,VOLATILE,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,72470.2143,631.5142857142855,0.5,symbol_curve
ETHUSDT,SHORT,2026-03-02 16:00:00,2069.58,2178.7307,1927.68409,96.86,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.43 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2178.7307,24.255714285714298,0.4286,global_curve
XRPUSDT,SHORT,2026-03-02 16:00:00,1.4163,1.4822,1.33063,86.66,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4822,0.014635714285714307,0.5,symbol_curve
BTCUSDT,SHORT,2026-03-02 16:15:00,69345.1,72292.825,65513.0575,96.26,VOLATILE,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,72292.825,655.0499999999998,0.5,symbol_curve
ETHUSDT,SHORT,2026-03-02 16:15:00,2057.71,2170.0782,1911.63134,87.26,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2170.0782,24.97071428571428,0.3478,global_curve
SOLUSDT,SHORT,2026-03-02 16:15:00,89.18,93.4839,82.00673,100,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,93.4839,1.1035714285714278,0.75,symbol_curve
XRPUSDT,SHORT,2026-03-02 16:15:00,1.4092,1.4778,1.32002,86.66,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4778,0.015250000000000033,0.5,symbol_curve
BNBUSDT,SHORT,2026-03-02 16:15:00,648.6,669.4371,620.81718,69.29,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,64.17826799999989,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,669.4371,5.342857142857156,0.0,
BTCUSDT,SHORT,2026-03-02 16:30:00,69828.8,71923.2929,65290.73218,100,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,71923.2929,698.1642857142849,0.5,symbol_curve
ETHUSDT,SHORT,2026-03-02 16:30:00,2078.74,2200.2818,1920.73566,89.78,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2200.2818,27.009285714285706,0.3478,global_curve
SOLUSDT,SHORT,2026-03-02 16:30:00,89.96,94.5397,82.32718,100,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,94.5397,1.174285714285713,0.75,symbol_curve
XRPUSDT,SHORT,2026-03-02 16:30:00,1.4171,1.4903,1.32194,86.66,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4903,0.01626428571428575,0.5,symbol_curve
BNBUSDT,SHORT,2026-03-02 16:30:00,651.6,673.6629,614.82859,76.12,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,67.51247400000004,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,673.6629,5.657142857142868,0.0,
BTCUSDT,SHORT,2026-03-02 16:45:00,69404.7,71559.3643,64736.26077,97.38,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,71559.3643,718.221428571428,0.5,symbol_curve
ETHUSDT,SHORT,2026-03-02 16:45:00,2063.98,2148.5821,1880.67532,88.38,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2148.5821,28.200714285714298,0.3478,global_curve
SOLUSDT,SHORT,2026-03-02 16:45:00,88.85,93.6609,80.83173,85.66,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,93.6609,1.2335714285714272,0.3333,symbol_curve
BNBUSDT,SHORT,2026-03-02 16:45:00,649.2,671.4857,619.48577,69.29,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,68.63995599999971,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,671.4857,5.714285714285722,0.0,
BTCUSDT,SHORT,2026-03-02 17:00:00,69382.1,71513.6,64763.85,97.38,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,71513.6,710.499999999999,0.5,symbol_curve
ETHUSDT,SHORT,2026-03-02 17:00:00,2057.28,2142.1693,1873.35327,88.38,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2142.1693,28.296428571428596,0.3478,global_curve
SOLUSDT,SHORT,2026-03-02 17:00:00,88.39,93.2594,80.27423,89.26,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,93.2594,1.2485714285714278,0.3333,symbol_curve
BNBUSDT,SHORT,2026-03-02 17:00:00,647.2,669.5693,618.11991,59.04,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,69.12113699999985,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,669.5693,5.73571428571429,0.0,
