symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
SOLUSDT,LONG,2026-04-26 07:15:00,86.46,85.8729,87.22323,54.52,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.4941899999742,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.8729,0.19571428571428534,0.0,
XRPUSDT,LONG,2026-04-26 07:15:00,1.4272,1.4195,1.43721,54.52,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.5312300000105,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4195,0.002578571428571414,0.0,
BTCUSDT,LONG,2026-04-26 07:30:00,77944.1,77403.3371,78665.11718,66.84,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2327.9842845000067,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77403.3371,138.65714285714265,0.0,
ETHUSDT,LONG,2026-04-26 07:30:00,2327.31,2307.2334,2353.40958,57.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1995.4132739999873,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2307.2334,5.147857142857122,0.3478,global_curve
XRPUSDT,LONG,2026-04-26 07:30:00,1.4256,1.4178,1.43574,57.88,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.5309400000076,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4178,0.002592857142857127,0.0,
BTCUSDT,LONG,2026-04-26 07:45:00,78069.3,77495.61,78834.22,66.84,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2328.034020000009,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77495.61,147.0999999999996,0.0,
ETHUSDT,SHORT,2026-04-26 07:45:00,2330.24,2351.0186,2303.22782,64.36,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1995.3689580000093,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2351.0186,5.327857142857121,0.3478,global_curve
SOLUSDT,LONG,2026-04-26 07:45:00,86.59,86.0007,87.35609,57.88,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.4876600000293,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.0007,0.19642857142857245,0.0,
XRPUSDT,LONG,2026-04-26 07:45:00,1.4279,1.4199,1.4383,57.88,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.531200000002,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4199,0.002671428571428547,0.0,
ETHUSDT,SHORT,2026-04-26 08:00:00,2331.51,2347.575,2296.7025,90.88,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2347.575,5.354999999999985,0.3478,global_curve
XRPUSDT,LONG,2026-04-26 08:00:00,1.427,1.4189,1.43753,56.44,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.5313899999992,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4189,0.0026857142857142752,0.0,
ETHUSDT,LONG,2026-04-26 08:15:00,2330.31,2315.1771,2349.98277,57.48,MIXED,mean_reversion,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.4241940000086,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2315.1771,5.0442857142857065,0.0,
XRPUSDT,LONG,2026-04-26 08:15:00,1.4258,1.4182,1.43568,56.44,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.5312400000137,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4182,0.0025285714285714195,0.0,
ETHUSDT,LONG,2026-04-26 08:30:00,2330.43,2316.9086,2348.00782,57.48,MIXED,mean_reversion,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.4882119999456,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2316.9086,4.507142857142851,0.0,
XRPUSDT,LONG,2026-04-26 08:30:00,1.4266,1.4197,1.43557,56.44,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.5310600000373,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4197,0.002314285714285713,0.0,
ETHUSDT,SHORT,2026-04-26 08:45:00,2331.32,2343.23,2311.47,81.48,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2265.4010999999723,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2343.23,3.9699999999999624,0.3478,global_curve
XRPUSDT,LONG,2026-04-26 08:45:00,1.4257,1.4189,1.4325,56.44,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1995.5313999999757,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4189,0.0022642857142857026,0.0,
ETHUSDT,LONG,2026-04-26 09:00:00,2330.23,2319.0657,2341.3943,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,665.1689939999948,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2319.0657,3.7214285714285,0.0,
XRPUSDT,LONG,2026-04-26 09:00:00,1.4257,1.4193,1.4343,66.04,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1990.663679999988,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4193,0.002142857142857129,0.0,
ETHUSDT,LONG,2026-04-26 09:15:00,2330.88,2319.5957,2342.1643,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,665.0966420000152,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2319.5957,3.761428571428496,0.0,
XRPUSDT,LONG,2026-04-26 09:15:00,1.427,1.4205,1.4335,62.68,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,665.1768499999949,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4205,0.0021499999999999853,0.0,
ETHUSDT,SHORT,2026-04-26 09:30:00,2332.11,2343.405,2313.285,81.48,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2147.744250000014,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2343.405,3.7649999999999375,0.3478,global_curve
XRPUSDT,LONG,2026-04-26 09:30:00,1.4268,1.4205,1.4331,62.68,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,665.1766799999971,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4205,0.002085714285714278,0.0,
ETHUSDT,SHORT,2026-04-26 09:45:00,2333.32,2344.6536,2314.4307,90.88,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2344.6536,3.777857142857069,0.3478,global_curve
XRPUSDT,LONG,2026-04-26 09:45:00,1.4276,1.4215,1.4337,62.68,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,665.1769399999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4215,0.002021428571428555,0.0,
ETHUSDT,SHORT,2026-04-26 10:00:00,2333.53,2344.855,2314.655,90.88,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2344.855,3.7749999999999284,0.3478,global_curve
XRPUSDT,LONG,2026-04-26 10:00:00,1.4276,1.4215,1.4337,62.68,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,665.1769399999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4215,0.0020285714285714113,0.0,
ETHUSDT,LONG,2026-04-26 10:15:00,2332.04,2321.2186,2342.8614,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,665.0832439999884,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2321.2186,3.6071428571427924,0.0,
BTCUSDT,LONG,2026-04-26 07:15:00,77951.7,77951.7,78529.9571,66.84,TRENDING,trend_following,True,,True,2026-04-26 10:30:00,77951.7,SL_HIT,3.25,-354.05,-15.21,2327.93,0.7,False,treatment_b_phase2,TRADE,LOSS,False,100.0,77387.8993,144.5642857142853,0.0,
ETHUSDT,LONG,2026-04-26 10:30:00,2331.42,2320.8943,2341.9457,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,663.013843000009,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2320.8943,3.5085714285713556,0.0,
ETHUSDT,LONG,2026-04-26 10:45:00,2331.53,2321.0193,2342.0407,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,663.014956000017,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2321.0193,3.503571428571344,0.0,
ETHUSDT,LONG,2026-04-26 11:00:00,2332.82,2322.0543,2343.5857,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,662.9518060000233,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2322.0543,3.588571428571348,0.0,
XRPUSDT,LONG,2026-04-26 02:00:00,1.4209,1.4209,1.4292,54.88,VOLATILE,trend_following,True,,True,2026-04-26 11:15:00,1.4292,TP_HIT,9.25,532.15,81.11,656.06,0.3,True,treatment_b_phase2,TRADE,WIN,False,100.0,1.4126,0.0018500000000000025,0.0,
ETHUSDT,SHORT,2026-04-26 11:15:00,2335.08,2346.015,2316.855,90.88,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2346.015,3.644999999999917,0.3478,global_curve
ETHUSDT,LONG,2026-04-26 11:30:00,2333.94,2323.2257,2344.6543,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,666.2151740000058,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2323.2257,3.5714285714285063,0.0,
ETHUSDT,SHORT,2026-04-26 11:45:00,2335.08,2345.8843,2317.0729,81.48,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2055.0859030000456,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2345.8843,3.6014285714285115,0.3478,global_curve
ETHUSDT,LONG,2026-04-26 12:45:00,2327.76,2312.5333,2342.9867,52.58,TRENDING,trend_following,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,666.1681250000072,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2312.5333,3.9042857142857366,0.0,global_curve
SOLUSDT,LONG,2026-04-26 13:00:00,86.07,85.635,86.795,88.57,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.635,0.14499999999999907,0.3333,symbol_curve
SOLUSDT,LONG,2026-04-26 13:15:00,86.0,85.5457,86.7571,98.09,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.5457,0.15142857142856972,0.3333,symbol_curve
SOLUSDT,LONG,2026-04-26 13:30:00,86.06,85.3464,86.7736,82.01,VOLATILE,trend_following,True,RiskBudgetLedger: risk budget full (3947.71 > 3756.09),False,2026-04-26 13:45:00,0,EXPIRED,0,0,0,3682.8895999999977,2.5,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
SOLUSDT,LONG,2026-04-26 13:45:00,86.07,85.305,86.835,76.06,VOLATILE,trend_following,False,RiskBudgetLedger: risk budget full (3947.71 > 3756.09),False,,0,REJECTED,0,0,0,3947.70599999993,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.305,0.16999999999999968,0.0,
SOLUSDT,LONG,2026-04-26 14:00:00,86.09,85.3218,86.8582,79.54,VOLATILE,trend_following,False,RiskBudgetLedger: risk budget full (3963.30 > 3756.09),False,,0,REJECTED,0,0,0,3963.2974400000385,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.3218,0.17071428571428576,0.0,
ETHUSDT,SHORT,2026-04-26 14:15:00,2349.4,2373.1246,2318.55802,51.65,VOLATILE,mean_reversion,False,RegimeGate: DQS 52 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,1998.5603040000008,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2373.1246,5.272142857142886,0.0,
ETHUSDT,SHORT,2026-04-26 14:30:00,2345.93,2370.7989,2313.60043,50.17,VOLATILE,mean_reversion,False,RegimeGate: DQS 50 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,1998.7134929999952,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2370.7989,5.526428571428596,0.0,
SOLUSDT,LONG,2026-04-26 14:45:00,86.36,85.775,87.1205,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1998.7109999999789,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.775,0.19500000000000028,0.0,
SOLUSDT,LONG,2026-04-26 15:00:00,86.39,85.8007,87.15609,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1998.7288099999812,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.8007,0.19642857142857142,0.0,
SOLUSDT,LONG,2026-04-26 15:15:00,86.53,85.9257,87.31559,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,666.2407499999945,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.9257,0.20142857142857196,0.0,
SOLUSDT,LONG,2026-04-26 15:30:00,86.44,85.8657,87.0143,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,666.2454299999929,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.8657,0.19142857142857192,0.0,
SOLUSDT,LONG,2026-04-26 15:45:00,86.51,85.9443,87.0757,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,666.224890000008,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.9443,0.1885714285714286,0.0,
SOLUSDT,LONG,2026-04-26 16:15:00,86.45,85.9443,86.9557,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,666.209180000006,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.9443,0.16857142857142954,0.0,
ETHUSDT,LONG,2026-04-26 16:45:00,2341.59,2320.0843,2369.54741,62.34,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1998.524701000015,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2320.0843,5.514285714285701,0.3478,global_curve
ETHUSDT,LONG,2026-04-26 17:00:00,2344.21,2322.4229,2372.53323,55.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1998.5306830000009,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2322.4229,5.5864285714285415,0.3478,global_curve
ETHUSDT,LONG,2026-04-26 17:15:00,2345.49,2323.767,2373.7299,55.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1998.7332299999962,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2323.767,5.570000000000001,0.3478,global_curve
ETHUSDT,LONG,2026-04-26 17:30:00,2346.08,2323.889,2374.9283,55.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1998.5214599999824,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2323.889,5.690000000000022,0.3478,global_curve
ETHUSDT,SHORT,2026-04-26 17:45:00,2348.61,2366.4804,2330.7396,64.14,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,666.2085119999922,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2366.4804,4.5821428571428635,0.3478,global_curve
ETHUSDT,SHORT,2026-04-26 18:00:00,2361.82,2383.6071,2325.50827,83.14,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4097.06 > 3756.09),False,,0,REJECTED,0,0,0,4097.064155000002,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2383.6071,5.586428571428574,0.0,
ETHUSDT,SHORT,2026-04-26 18:15:00,2359.61,2382.5364,2329.04141,73.54,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4315.44 > 3756.09),False,,0,REJECTED,0,0,0,4315.436271999968,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2382.5364,5.878571428571441,0.0,
ETHUSDT,SHORT,2026-04-26 18:30:00,2358.92,2381.9495,2320.5375,76.06,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4336.22 > 3756.09),False,,0,REJECTED,0,0,0,4336.224555000018,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2381.9495,5.905000000000006,0.0,
BTCUSDT,LONG,2026-04-26 18:45:00,78233.0,77891.9214,78574.0786,50.38,MIXED,trend_following,False,RegimeGate: DQS 50 < 60 for MIXED,False,,0,REJECTED,0,0,0,666.1265057999873,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77891.9214,113.6928571428559,0.0,
ETHUSDT,SHORT,2026-04-26 18:45:00,2360.66,2383.5001,2322.59327,76.06,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4297.36 > 3756.09),False,,0,REJECTED,0,0,0,4297.364815000065,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2383.5001,5.856428571428588,0.0,
ETHUSDT,SHORT,2026-04-26 19:00:00,2364.5,2388.3346,2332.72059,66.06,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4477.09 > 3756.09),False,,0,REJECTED,0,0,0,4477.091264000026,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2388.3346,6.1114285714286,0.0,
ETHUSDT,SHORT,2026-04-26 19:15:00,2364.36,2390.8494,2329.04082,66.06,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4976.03 > 3756.09),False,,0,REJECTED,0,0,0,4976.033789999987,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2390.8494,6.792142857142933,0.0,
ETHUSDT,SHORT,2026-04-26 19:30:00,2364.26,2390.0613,2329.85823,66.06,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4847.03 > 3756.09),False,,0,REJECTED,0,0,0,4847.03221799993,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2390.0613,6.615714285714375,0.0,
ETHUSDT,SHORT,2026-04-26 19:45:00,2366.51,2393.1944,2322.03609,75.66,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (5008.13 > 3756.09),False,,0,REJECTED,0,0,0,5008.128191999933,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2393.1944,6.842142857142919,0.0,
BTCUSDT,LONG,2026-04-26 20:00:00,78137.7,77629.6929,78798.10923,51.82,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,665.9973081000034,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77629.6929,169.3357142857141,0.0,
ETHUSDT,SHORT,2026-04-26 20:00:00,2364.05,2384.72,2319.265,78.78,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (3883.48 > 3756.09),False,,0,REJECTED,0,0,0,3883.4795999999283,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2384.72,6.890000000000035,0.0,
BTCUSDT,LONG,2026-04-26 20:15:00,78183.1,77679.1,78838.3,51.82,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,665.784,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77679.1,167.99999999999895,0.0,
ETHUSDT,SHORT,2026-04-26 20:15:00,2365.19,2385.7336,2320.67891,88.18,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2385.7336,6.847857142857167,0.3478,global_curve
BTCUSDT,LONG,2026-04-26 20:30:00,78241.6,77735.3071,78899.78077,51.82,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,665.7751635000004,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77735.3071,168.76428571428445,0.0,
ETHUSDT,SHORT,2026-04-26 20:30:00,2365.06,2385.9764,2319.74109,88.18,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2385.9764,6.972142857142866,0.3478,global_curve
BTCUSDT,LONG,2026-04-26 20:45:00,78141.8,77614.6143,78827.14141,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,665.8355391000024,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77614.6143,175.72857142857018,0.0,
ETHUSDT,LONG,2026-04-26 20:45:00,2361.2,2339.4671,2389.45277,54.78,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1998.5574839999977,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2339.4671,7.244285714285719,0.0,
BTCUSDT,LONG,2026-04-26 21:00:00,78192.2,77658.8214,78885.59218,54.28,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,666.1898713999955,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77658.8214,177.79285714285652,0.0,
XRPUSDT,LONG,2026-04-26 21:00:00,1.4278,1.4194,1.43872,55.28,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1998.7371599999915,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4194,0.0028071428571428652,0.0,
ETHUSDT,LONG,2026-04-26 21:30:00,2355.95,2335.1429,2382.99923,60.49,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1998.7300259999993,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2335.1429,6.935714285714279,0.3478,global_curve
XRPUSDT,LONG,2026-04-26 21:30:00,1.4223,1.4135,1.44128,76.8,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,2748.113279999975,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4135,0.002928571428571423,0.0,
XRPUSDT,LONG,2026-04-26 21:00:00,1.4278,1.4194,1.4362,55.28,MIXED,mean_reversion,True,,True,2026-04-26 21:45:00,1.4194,SL_HIT,0.75,-2371.35,-118.64,1998.74,0.8999999999999999,False,treatment_b_phase2,TRADE,LOSS,False,100.0,1.4194,0.0028071428571428652,0.0,
XRPUSDT,LONG,2026-04-26 22:45:00,1.4263,1.4144,1.44177,55.28,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1956.0529799999672,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4144,0.003957142857142834,0.0,
SOLUSDT,LONG,2026-04-26 23:15:00,86.58,85.5214,87.95618,53.04,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,651.9917399999991,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.5214,0.3528571428571427,0.0,
BTCUSDT,LONG,2026-04-26 23:30:00,78563.9,77578.4,79845.05,54.28,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,651.4155000000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77578.4,328.5,0.0,
BTCUSDT,LONG,2026-04-26 23:45:00,78622.1,77583.0929,79972.80923,54.28,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,651.4574517000016,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77583.0929,346.33571428571406,0.0,
BTCUSDT,LONG,2026-04-27 00:00:00,78545.6,77482.7,79927.37,50.68,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,651.5577000000053,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77482.7,354.2999999999998,0.0,
ETHUSDT,SHORT,2026-04-27 03:15:00,2396.97,2428.0779,2365.8621,58.45,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1955.753673000027,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2428.0779,10.36928571428572,0.0,
