symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
XRPUSDT,LONG,2026-04-17 18:30:00,1.4802,1.4566,1.5179,55.28,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1023.8624000000028,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.4566,0.009421428571428565,0.0,
XRPUSDT,LONG,2026-04-17 18:45:00,1.4768,1.4537,1.5138,55.28,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1023.8612999999955,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.4537,0.009250000000000012,0.0,
XRPUSDT,LONG,2026-04-17 16:15:00,1.4955,1.4955,1.5496,63.78,MIXED,mean_reversion,True,,True,2026-04-17 19:30:00,1.4955,SL_HIT,3.25,-149.54,-4.87,3072.5,0.8999999999999999,False,treatment_b_phase2,TRADE,LOSS,False,98.0,1.4617,0.013521428571428542,0.0,
BTCUSDT,SHORT,2026-04-18 01:45:00,77162.8,77603.3893,76598.84568,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1022.6077652999824,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77603.3893,176.23571428571555,0.0,
BTCUSDT,SHORT,2026-04-18 02:00:00,77245.3,77691.5679,76674.07712,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1022.8460267999809,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77691.5679,178.50714285714432,0.0,
BTCUSDT,SHORT,2026-04-18 02:15:00,77270.0,77709.875,76706.96,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1022.709375,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77709.875,175.95000000000124,0.0,
BTCUSDT,SHORT,2026-04-18 02:30:00,77272.6,77714.1179,76707.45712,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1022.5554563999806,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77714.1179,176.60714285714494,0.0,
BTCUSDT,SHORT,2026-04-18 02:45:00,77245.0,77642.0179,76736.81712,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1022.718110400016,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77642.0179,158.80714285714515,0.0,
BTCUSDT,SHORT,2026-04-18 03:00:00,77212.7,77598.2179,76719.23712,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1022.7789887000164,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77598.2179,154.20714285714453,0.0,
BTCUSDT,SHORT,2026-04-18 03:15:00,77139.6,77529.725,76640.24,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1022.90775,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77529.725,156.05000000000186,0.0,
BTCUSDT,LONG,2026-04-18 03:45:00,76964.3,76567.0857,77472.73432,84.04,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,3519.318698000061,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,76567.0857,158.88571428571595,0.0,
ETHUSDT,LONG,2026-04-18 03:45:00,2403.65,2385.3404,2426.18488,65.54,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3580.2591840000086,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2385.3404,7.042142857142802,0.3478,global_curve
ETHUSDT,LONG,2026-04-18 04:00:00,2408.46,2394.9643,2430.05312,52.37,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1022.8391029999957,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2394.9643,6.747857142857096,0.0,
SOLUSDT,LONG,2026-04-18 04:00:00,88.43,87.7532,89.29632,72.24,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,5114.780640000001,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.7532,0.27071428571428513,0.3333,symbol_curve
XRPUSDT,LONG,2026-04-18 04:00:00,1.4668,1.4537,1.48352,84.48,MIXED,trend_following,True,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,2026-04-18 04:15:00,0,EXPIRED,0,0,0,6090.745440000052,2.5,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,LONG,2026-04-18 04:15:00,2401.22,2387.7314,2422.80168,60.82,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1022.8405379999756,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2387.7314,6.744285714285687,0.3478,global_curve
XRPUSDT,LONG,2026-04-18 04:15:00,1.4643,1.4514,1.48078,89.08,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4514,0.005157142857142892,0.5,symbol_curve
ETHUSDT,LONG,2026-04-18 04:30:00,2403.32,2390.1857,2424.33488,52.37,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1022.8992840000129,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2390.1857,6.567142857142828,0.0,
SOLUSDT,LONG,2026-04-18 04:30:00,88.26,87.6421,89.05088,89.04,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.6421,0.2471428571428557,0.3333,symbol_curve
BTCUSDT,SHORT,2026-04-18 04:45:00,77061.0,77435.1071,76582.14288,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1022.808811399983,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77435.1071,149.64285714285612,0.0,
XRPUSDT,LONG,2026-04-18 04:45:00,1.4677,1.4553,1.48362,65.4,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3580.380959999991,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4553,0.004971428571428611,0.0,
BTCUSDT,SHORT,2026-04-18 01:45:00,77162.8,77162.8,76457.8571,61.44,MIXED,trend_following,True,,True,2026-04-18 05:00:00,77162.8,SL_HIT,3.25,-197.0,-19.26,1022.61,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,77603.3893,176.23571428571555,0.0,
SOLUSDT,LONG,2026-04-18 05:00:00,88.49,87.865,89.29,63.96,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1021.7500000000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.865,0.24999999999999897,0.0,
BTCUSDT,SHORT,2026-04-18 05:00:00,77159.3,77543.6929,76667.27712,61.44,MIXED,trend_following,True,Below min notional ($0.00),False,2026-04-18 05:15:00,0,EXPIRED,0,0,0,1021.7163281999777,0.3,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
SOLUSDT,LONG,2026-04-18 05:15:00,88.28,87.6693,89.06168,74.76,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,4712.283339999956,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.6693,0.24428571428571239,0.0,
SOLUSDT,LONG,2026-04-18 05:30:00,88.31,87.7118,89.07568,74.76,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,4614.275520000044,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.7118,0.23928571428571185,0.0,
XRPUSDT,LONG,2026-04-18 05:30:00,1.4699,1.4578,1.48542,55.92,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1021.7832900000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4578,0.004842857142857164,0.0,
SOLUSDT,LONG,2026-04-18 05:45:00,88.36,87.7725,89.112,63.96,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1021.7800000000099,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.7725,0.2349999999999974,0.0,
XRPUSDT,LONG,2026-04-18 05:45:00,1.4681,1.4567,1.48266,55.92,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1021.783139999987,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4567,0.004557142857142863,0.0,
SOLUSDT,LONG,2026-04-18 06:00:00,88.4,87.8268,89.13368,63.96,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1021.7289999999999,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.8268,0.22928571428571182,0.0,
XRPUSDT,LONG,2026-04-18 06:00:00,1.4668,1.4554,1.48136,78.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,5294.218140000036,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4554,0.004542857142857134,0.0,
SOLUSDT,LONG,2026-04-18 06:15:00,88.43,87.8461,89.17744,63.96,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1021.7666099999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.8461,0.23357142857142524,0.0,
XRPUSDT,LONG,2026-04-18 06:15:00,1.4657,1.4542,1.4805,78.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,5344.666400000031,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4542,0.004614285714285714,0.0,
ETHUSDT,SHORT,2026-04-18 06:30:00,2409.7,2422.46,2389.284,56.91,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1021.6932000000176,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2422.46,6.380000000000044,0.0,
SOLUSDT,LONG,2026-04-18 06:30:00,88.5,87.9214,89.24056,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1021.7497399999903,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.9214,0.23142857142856801,0.0,
XRPUSDT,LONG,2026-04-18 06:30:00,1.4715,1.4591,1.48742,60.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1021.7835599999974,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4591,0.004964285714285722,0.0,
BTCUSDT,SHORT,2026-04-18 06:45:00,77085.3,77411.0857,76668.29432,61.44,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1021.6639551999783,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77411.0857,130.31428571428634,0.0,
SOLUSDT,LONG,2026-04-18 06:45:00,88.46,87.8832,89.19832,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1021.7435199999851,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.8832,0.23071428571428093,0.0,
XRPUSDT,LONG,2026-04-18 06:45:00,1.4699,1.4576,1.48558,60.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1021.7831399999982,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4576,0.0049,0.0,
XRPUSDT,LONG,2026-04-18 07:00:00,1.4694,1.4569,1.48548,60.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1021.7837499999965,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4569,0.005014285714285717,0.0,
SOLUSDT,LONG,2026-04-18 07:15:00,88.44,87.94,89.08,63.96,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1021.75,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.94,0.19999999999999676,0.0,
XRPUSDT,LONG,2026-04-18 07:15:00,1.4721,1.4601,1.48746,53.2,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,1021.783200000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4601,0.004792857142857139,0.0,
SOLUSDT,LONG,2026-04-18 07:30:00,88.4,87.9196,89.01488,63.96,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1021.7627600000066,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.9196,0.19214285714285495,0.0,
XRPUSDT,LONG,2026-04-18 07:30:00,1.4722,1.4608,1.48676,53.2,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,1021.783139999987,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4608,0.004557142857142863,0.0,
ETHUSDT,LONG,2026-04-18 07:45:00,2402.21,2393.6314,2415.93568,62.37,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1021.7112599999791,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2393.6314,4.289285714285727,0.3478,global_curve
SOLUSDT,LONG,2026-04-18 07:45:00,88.42,87.9432,89.03032,61.44,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1021.782399999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.9432,0.1907142857142838,0.0,
XRPUSDT,LONG,2026-04-18 07:45:00,1.4734,1.4621,1.4878,53.2,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,1021.7832900000079,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4621,0.004507142857142853,0.0,
XRPUSDT,LONG,2026-04-18 04:45:00,1.4677,1.4677,1.4876,65.4,MIXED,trend_following,True,,True,2026-04-18 08:00:00,1.4677,SL_HIT,3.25,-466.16,-13.02,3580.38,0.7,False,treatment_b_phase2,TRADE,LOSS,False,100.0,1.4553,0.004971428571428611,0.0,
ETHUSDT,LONG,2026-04-18 08:00:00,2397.05,2388.7429,2410.34144,82.93,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2354.232139999998,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2388.7429,4.153571428571435,0.3478,global_curve
SOLUSDT,LONG,2026-04-18 05:00:00,88.49,88.49,89.49,63.96,MIXED,trend_following,True,,True,2026-04-18 08:15:00,88.49,SL_HIT,3.25,-159.13,-15.57,1021.75,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,87.865,0.24999999999999897,0.0,
ETHUSDT,LONG,2026-04-18 08:15:00,2385.93,2375.7843,2402.16312,91.8,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2375.7843,5.072857142857174,0.3478,global_curve
XRPUSDT,LONG,2026-04-18 08:15:00,1.4559,1.4427,1.4771,100,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4427,0.005292857142857115,0.5,symbol_curve
BTCUSDT,SHORT,2026-04-18 06:45:00,77085.3,77316.55589999999,76564.0429,61.44,MIXED,trend_following,True,,True,2026-04-18 08:30:00,76564.0429,TP_HIT,1.75,684.82,134.06,510.83,0.15,True,treatment_b_phase2,TRADE,WIN,True,100.0,77411.0857,130.31428571428634,0.0,
ETHUSDT,LONG,2026-04-18 08:30:00,2372.36,2356.591,2391.768,87.28,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2356.591,6.06499999999999,0.3478,global_curve
XRPUSDT,LONG,2026-04-18 08:30:00,1.4476,1.4259,1.47581,100,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4259,0.005778571428571395,0.5,symbol_curve
ETHUSDT,LONG,2026-04-18 08:45:00,2379.38,2362.5413,2405.2857,77.68,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4822.26690600007,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2362.5413,6.476428571428544,0.3478,global_curve
ETHUSDT,LONG,2026-04-18 09:00:00,2374.8,2356.4904,2402.9686,77.68,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (5253.76 > 4913.92),False,,0,REJECTED,0,0,0,5253.756624000013,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2356.4904,7.042142857142835,0.0,
XRPUSDT,LONG,2026-04-18 09:00:00,1.4493,1.4262,1.47933,100,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4262,0.006149999999999973,0.5,symbol_curve
ETHUSDT,LONG,2026-04-18 09:15:00,2376.74,2357.0951,2406.9629,77.68,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (5632.19 > 4913.92),False,,0,REJECTED,0,0,0,5632.192829999936,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2357.0951,7.555714285714267,0.0,
ETHUSDT,LONG,2026-04-18 09:30:00,2375.29,2355.218,2406.17,77.68,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (5758.26 > 4913.92),False,,0,REJECTED,0,0,0,5758.255360000033,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2355.218,7.719999999999994,0.0,
ETHUSDT,LONG,2026-04-18 09:45:00,2374.7,2354.6224,2405.5886,80.2,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (5761.27 > 4913.92),False,,0,REJECTED,0,0,0,5761.267319999891,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2354.6224,7.722142857142834,0.0,
ETHUSDT,LONG,2026-04-18 10:00:00,2360.63,2337.0443,2407.80141,99.4,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2337.0443,9.07142857142854,0.4286,global_curve
XRPUSDT,LONG,2026-04-18 10:00:00,1.4398,1.4175,1.47542,96.28,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4175,0.006857142857142832,0.75,symbol_curve
ETHUSDT,LONG,2026-04-18 10:15:00,2360.17,2336.0829,2408.34423,99.4,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2336.0829,9.264285714285702,0.4286,global_curve
XRPUSDT,LONG,2026-04-18 10:15:00,1.4387,1.416,1.4751,100,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.416,0.006999999999999974,0.5,symbol_curve
ETHUSDT,LONG,2026-04-18 10:30:00,2355.82,2331.2407,2404.97859,99.4,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2331.2407,9.453571428571422,0.4286,global_curve
XRPUSDT,LONG,2026-04-18 10:30:00,1.4383,1.4153,1.47509,100,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4153,0.0070642857142856974,0.5,symbol_curve
ETHUSDT,LONG,2026-04-18 10:45:00,2357.9,2333.0329,2407.63423,99.4,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2333.0329,9.56428571428572,0.4286,global_curve
XRPUSDT,LONG,2026-04-18 10:45:00,1.4391,1.4158,1.47641,98.8,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4158,0.007164285714285702,0.75,symbol_curve
ETHUSDT,LONG,2026-04-18 11:00:00,2350.61,2324.5004,2402.82918,99.4,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2324.5004,10.042142857142867,0.4286,global_curve
XRPUSDT,LONG,2026-04-18 11:00:00,1.4295,1.4047,1.46915,98.8,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4047,0.007621428571428541,0.75,symbol_curve
ETHUSDT,LONG,2026-04-18 11:15:00,2354.78,2327.8886,2408.56282,89.8,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2327.8886,10.342857142857124,0.3478,global_curve
XRPUSDT,LONG,2026-04-18 11:15:00,1.4328,1.4077,1.47297,89.2,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4077,0.007721428571428546,0.5,symbol_curve
ETHUSDT,LONG,2026-04-18 11:30:00,2347.0,2318.3536,2404.29282,89.8,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2318.3536,11.017857142857142,0.3478,global_curve
XRPUSDT,LONG,2026-04-18 11:30:00,1.4263,1.3999,1.46855,98.8,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3999,0.008121428571428549,0.75,symbol_curve
ETHUSDT,LONG,2026-04-18 11:45:00,2351.7,2325.0166,2405.06682,80.2,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (7731.52 > 4913.92),False,,0,REJECTED,0,0,0,7731.515149999968,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2325.0166,10.262857142857131,0.0,
BTCUSDT,LONG,2026-04-18 12:00:00,76160.6,75589.5643,77348.35423,73.38,MIXED,trend_following,False,RiskBudgetLedger: risk budget full (5109.06 > 4913.92),False,,0,REJECTED,0,0,0,5109.056407900069,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,75589.5643,228.4142857142859,0.0,
ETHUSDT,LONG,2026-04-18 12:00:00,2357.13,2338.2914,2406.11023,73.02,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (5446.05 > 4913.92),False,,0,REJECTED,0,0,0,5446.050874000013,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2338.2914,9.419285714285706,0.0,
SOLUSDT,LONG,2026-04-18 12:00:00,86.74,85.8079,88.67882,70.98,MIXED,trend_following,False,RiskBudgetLedger: risk budget full (5110.70 > 4913.92),False,,0,REJECTED,0,0,0,5110.704299999952,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.8079,0.3728571428571418,0.0,
XRPUSDT,LONG,2026-04-18 12:00:00,1.436,1.417,1.47552,72.42,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (9016.10 > 4913.92),False,,0,REJECTED,0,0,0,9016.102299999955,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.417,0.00760714285714286,0.0,
BTCUSDT,LONG,2026-04-18 12:15:00,76094.1,75532.85,77261.5,73.38,MIXED,trend_following,False,RiskBudgetLedger: risk budget full (5025.99 > 4913.92),False,,0,REJECTED,0,0,0,5025.99375,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,75532.85,224.50000000000105,0.0,
ETHUSDT,LONG,2026-04-18 12:15:00,2353.38,2334.6471,2402.08541,83.82,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (5424.11 > 4913.92),False,,0,REJECTED,0,0,0,5424.111194999992,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2334.6471,9.366428571428546,0.0,
SOLUSDT,LONG,2026-04-18 12:15:00,86.67,85.7754,88.53082,81.78,MIXED,trend_following,False,RiskBudgetLedger: risk budget full (7033.61 > 4913.92),False,,0,REJECTED,0,0,0,7033.6135799999765,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.7754,0.3578571428571412,0.0,
XRPUSDT,LONG,2026-04-18 12:15:00,1.4324,1.4143,1.4701,83.22,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (8610.61 > 4913.92),False,,0,REJECTED,0,0,0,8610.609830000003,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4143,0.0072571428571428665,0.0,
ETHUSDT,LONG,2026-04-18 12:30:00,2355.5,2337.4829,2402.34459,73.02,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (5212.17 > 4913.92),False,,0,REJECTED,0,0,0,5212.166859000008,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2337.4829,9.008571428571388,0.0,
