symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
SOLUSDT,LONG,2026-03-23 10:45:00,86.0,84.8679,87.8114,57.4,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,378.687449999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,84.8679,0.4528571428571451,0.0,
XRPUSDT,LONG,2026-03-23 10:45:00,1.3714,1.3553,1.39204,72.96,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1893.5081200000006,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3553,0.00645714285714286,0.0,
XRPUSDT,LONG,2026-03-23 07:00:00,1.368,1.3408967889908256,1.3929,72.58,MIXED,trend_following,True,,True,2026-03-23 11:00:00,1.3929,TP_HIT,4.0,2838.02,149.88,1893.51,1.0,True,treatment_b_phase2,TRADE,WIN,False,98.0,1.3524,0.00622857142857144,0.0,
BTCUSDT,LONG,2026-03-23 07:45:00,68304.0,68304.0,69690.0,60.28,MIXED,trend_following,True,,True,2026-03-23 11:00:00,69690.0,TP_HIT,3.25,572.52,151.24,378.55,0.3,True,treatment_b_phase2,TRADE,WIN,False,98.0,67437.75,346.5000000000021,0.0,
SOLUSDT,LONG,2026-03-23 08:15:00,86.16,84.09935327868853,88.2514,60.76,MIXED,mean_reversion,True,,True,2026-03-23 11:00:00,88.2514,TP_HIT,2.75,867.03,152.66,567.93,0.44999999999999996,True,treatment_b_phase2,TRADE,WIN,True,98.0,84.8529,0.5228571428571424,0.0,
ETHUSDT,SHORT,2026-03-23 11:00:00,2167.72,2226.5671,2086.11861,83.8,VOLATILE,mean_reversion,False,RiskBudgetLedger: risk budget full (7318.23 > 2507.49),False,,0,REJECTED,0,0,0,7318.225356000051,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2226.5671,19.61571428571428,0.0,
ETHUSDT,SHORT,2026-03-23 11:15:00,2166.46,2233.1071,2074.04261,83.8,VOLATILE,mean_reversion,False,RiskBudgetLedger: risk budget full (8292.90 > 2507.49),False,,0,REJECTED,0,0,0,8292.898653000017,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2233.1071,22.215714285714302,0.0,
ETHUSDT,SHORT,2026-03-23 11:30:00,2153.56,2223.385,2056.736,83.8,VOLATILE,mean_reversion,False,RiskBudgetLedger: risk budget full (8740.00 > 2507.49),False,,0,REJECTED,0,0,0,8739.995250000035,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2223.385,23.275000000000027,0.0,
ETHUSDT,SHORT,2026-03-23 11:45:00,2133.27,2197.1241,2005.56177,68.28,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (5660.70 > 3598.74),False,,0,REJECTED,0,0,0,4245.659109000001,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2197.1241,24.559285714285743,0.0,
XRPUSDT,LONG,2026-03-23 11:45:00,1.4107,1.3677,1.47947,68.28,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (5660.89 > 3598.74),False,,0,REJECTED,0,0,0,4245.854400000015,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.3677,0.013235714285714304,0.0,
ETHUSDT,SHORT,2026-03-23 12:15:00,2124.4,2178.0929,1984.79859,65.26,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (6873.63 > 4702.52),False,,0,REJECTED,0,0,0,4245.497603000001,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2178.0929,26.846428571428614,0.0,
XRPUSDT,LONG,2026-03-23 12:15:00,1.4163,1.3695,1.49118,64.14,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1213.0981199999987,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.3695,0.0144,0.0,
ETHUSDT,SHORT,2026-03-23 12:30:00,2144.37,2200.2386,1999.11177,71.26,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (8693.23 > 4702.52),False,,0,REJECTED,0,0,0,6065.095216000026,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2200.2386,27.934285714285757,0.0,
SOLUSDT,LONG,2026-03-23 12:30:00,90.26,86.4366,96.37741,73.74,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,2021.8139200000037,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,86.4366,1.1764285714285723,0.0,
ETHUSDT,SHORT,2026-03-23 12:45:00,2143.26,2199.1957,1997.82718,71.26,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (8693.24 > 4702.52),False,,0,REJECTED,0,0,0,6065.107951,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2199.1957,27.967857142857188,0.0,
SOLUSDT,LONG,2026-03-23 12:45:00,90.18,86.338,96.32718,73.74,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,2021.660400000007,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,86.338,1.182142857142858,0.0,
ETHUSDT,SHORT,2026-03-23 13:00:00,2145.69,2201.6557,2000.17918,71.26,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (8693.14 > 4702.52),False,,0,REJECTED,0,0,0,6065.0029089999725,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2201.6557,27.982857142857174,0.0,
SOLUSDT,LONG,2026-03-23 13:00:00,89.95,86.122,96.07482,73.74,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,2021.5668000000016,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,86.122,1.1778571428571436,0.0,
ETHUSDT,SHORT,2026-03-23 13:15:00,2149.4,2205.7614,2002.86023,71.26,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (8693.18 > 4702.52),False,,0,REJECTED,0,0,0,6065.050253999976,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2205.7614,28.1807142857143,0.0,
SOLUSDT,LONG,2026-03-23 13:15:00,90.12,86.2618,96.29318,73.74,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,2021.6968000000056,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,86.2618,1.1871428571428575,0.0,
ETHUSDT,SHORT,2026-03-23 13:30:00,2168.37,2227.9514,2013.45823,75.66,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (10035.29 > 4702.52),False,,0,REJECTED,0,0,0,7407.159648000004,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2227.9514,29.790714285714298,0.0,
SOLUSDT,LONG,2026-03-23 13:30:00,90.89,86.8646,97.33059,76.26,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,5054.292240000006,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,86.8646,1.2385714285714289,0.0,
BNBUSDT,SHORT,2026-03-23 13:30:00,647.0,657.4,619.96,50.84,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,1213.0559999999973,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,657.4,5.199999999999997,0.0,
ETHUSDT,SHORT,2026-03-23 13:45:00,2184.78,2246.9257,2023.20118,78.18,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (10295.67 > 4702.52),False,,0,REJECTED,0,0,0,7667.536465999949,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2246.9257,31.072857142857124,0.0,
SOLUSDT,LONG,2026-03-23 13:45:00,91.3,87.1586,97.92623,76.26,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,5054.578699999988,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,87.1586,1.2742857142857136,0.0,
BNBUSDT,SHORT,2026-03-23 13:45:00,647.6,658.2857,619.81718,50.84,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,1213.0406639999997,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,658.2857,5.342857142857132,0.0,
ETHUSDT,SHORT,2026-03-23 14:00:00,2180.39,2243.7786,2015.57977,88.18,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2243.7786,31.694285714285716,0.3478,global_curve
SOLUSDT,LONG,2026-03-23 14:00:00,91.18,86.9573,97.93623,76.26,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,5054.571900000004,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,86.9573,1.2992857142857142,0.0,
BNBUSDT,SHORT,2026-03-23 14:00:00,647.0,658.0143,618.36282,50.84,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,1213.0048590000054,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,658.0143,5.507142857142851,0.0,
ETHUSDT,SHORT,2026-03-23 14:15:00,2179.26,2243.0514,2013.40223,88.18,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2243.0514,31.895714285714316,0.3478,global_curve
SOLUSDT,LONG,2026-03-23 14:15:00,91.49,87.2418,98.28718,76.26,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,5054.508359999996,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,87.2418,1.307142857142857,0.0,
ETHUSDT,SHORT,2026-03-23 14:30:00,2174.3,2218.3771,2059.69941,78.78,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (8092.81 > 4702.52),False,,0,REJECTED,0,0,0,5464.678857999997,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2218.3771,22.03857142857146,0.0,
SOLUSDT,LONG,2026-03-23 14:30:00,91.4,88.4471,96.12459,76.26,TRENDING,mean_reversion,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,8709.283259999998,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,88.4471,0.9085714285714285,0.0,
ETHUSDT,SHORT,2026-03-23 14:45:00,2180.27,2220.2971,2076.19941,85.66,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2220.2971,20.01357142857143,0.3478,global_curve
SOLUSDT,LONG,2026-03-23 14:45:00,91.47,88.8305,94.7186,76.26,TRENDING,mean_reversion,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,7778.870449999996,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,88.8305,0.8121428571428565,0.0,
ETHUSDT,SHORT,2026-03-23 15:00:00,2177.86,2215.52,2102.54,76.26,MIXED,trend_following,False,RiskBudgetLedger: risk budget full (7289.69 > 4702.52),False,,0,REJECTED,0,0,0,4661.554799999982,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2215.52,18.82999999999999,0.0,
SOLUSDT,LONG,2026-03-23 15:00:00,91.68,89.1636,94.7771,76.26,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,5054.441040000009,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,89.1636,0.7742857142857135,0.0,
ETHUSDT,SHORT,2026-03-23 15:15:00,2163.4,2199.9986,2090.2029,59.46,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.0485439999979,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2199.9986,18.299285714285684,0.0,
ETHUSDT,SHORT,2026-03-23 15:30:00,2148.67,2183.5114,2078.9871,52.26,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.1602399999976,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2183.5114,17.420714285714244,0.0,
XRPUSDT,LONG,2026-03-23 15:30:00,1.4457,1.4111,1.4883,66.66,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1415.2818599999987,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.4111,0.01065714285714281,0.0,
ETHUSDT,LONG,2026-03-23 15:45:00,2127.14,2090.2643,2200.8914,66.24,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1414.9206090000018,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2090.2643,18.43785714285712,0.3478,global_curve
XRPUSDT,LONG,2026-03-23 15:45:00,1.4306,1.394,1.48923,73.86,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,6065.505720000032,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.394,0.011271428571428535,0.0,
ETHUSDT,LONG,2026-03-23 16:00:00,2137.69,2102.9043,2207.2614,50.45,MIXED,trend_following,False,RegimeGate: DQS 50 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.2098339999989,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2102.9043,17.392857142857142,0.0,
XRPUSDT,LONG,2026-03-23 16:00:00,1.4397,1.4126,1.4831,63.78,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,404.36451999999855,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.4126,0.010849999999999962,0.0,
BTCUSDT,LONG,2026-03-23 16:15:00,70181.5,68732.4875,71964.9,80.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (8193.79 > 4702.52),False,,0,REJECTED,0,0,0,5565.657012499989,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,68732.4875,445.84999999999957,0.0,
ETHUSDT,LONG,2026-03-23 16:15:00,2119.22,2082.3529,2192.9543,63.66,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,404.06341599999934,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,2082.3529,18.43357142857144,0.3478,global_curve
XRPUSDT,LONG,2026-03-23 16:15:00,1.4292,1.4005,1.48887,70.98,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,5413.439919999991,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.4005,0.011478571428571402,0.0,
BTCUSDT,LONG,2026-03-23 16:30:00,70430.6,69306.2964,72229.4857,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,403.6249923999997,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,69306.2964,449.72142857142796,0.0,
SOLUSDT,LONG,2026-03-23 16:30:00,89.97,88.1164,92.9357,70.26,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,2021.7215200000003,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,88.1164,0.7414285714285731,0.0,
XRPUSDT,LONG,2026-03-23 16:30:00,1.4308,1.4011,1.49268,68.46,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4245.852600000008,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.4011,0.011892857142857103,0.0,
BTCUSDT,LONG,2026-03-23 16:45:00,70538.5,69379.5536,72392.8143,55.18,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1212.2579344000007,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,69379.5536,463.5785714285708,0.0,
SOLUSDT,LONG,2026-03-23 16:45:00,90.3,88.4304,93.2914,58.06,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.20751999999817,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,88.4304,0.7478571428571438,0.0,
XRPUSDT,LONG,2026-03-23 16:45:00,1.4335,1.4036,1.49564,68.46,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4245.853820000006,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.4036,0.01194999999999997,0.0,
SOLUSDT,LONG,2026-03-23 17:00:00,90.19,88.4829,92.9214,54.23,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.2412799999993,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,88.4829,0.682857142857144,0.0,
XRPUSDT,LONG,2026-03-23 17:00:00,1.4337,1.4058,1.4784,55.28,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.36586000000057,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.4058,0.011171428571428546,0.0,
SOLUSDT,LONG,2026-03-23 17:15:00,89.95,88.2804,92.6214,54.23,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.21016000000066,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,88.2804,0.6678571428571445,0.0,
XRPUSDT,LONG,2026-03-23 17:15:00,1.4296,1.4021,1.4737,55.28,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.3655000000012,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1.4021,0.01101428571428569,0.0,
ETHUSDT,SHORT,2026-03-23 20:30:00,2163.31,2187.54,2124.542,51.88,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.1564000000003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2187.54,12.115000000000107,0.0,
SOLUSDT,LONG,2026-03-23 21:30:00,91.82,90.8611,93.04744,52.84,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.27223999999995,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,90.8611,0.38357142857143095,0.0,
SOLUSDT,LONG,2026-03-23 21:45:00,91.58,90.6318,92.79368,52.84,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.31248,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,90.6318,0.3792857142857165,0.0,
SOLUSDT,LONG,2026-03-23 22:30:00,91.47,90.5182,92.68832,52.84,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.32464000000243,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,90.5182,0.38071428571428456,0.0,
SOLUSDT,LONG,2026-03-23 22:45:00,91.47,90.5629,92.63112,52.84,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.29446999999993,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,90.5629,0.3628571428571417,0.0,
BTCUSDT,LONG,2026-03-23 23:00:00,70513.1,70039.0821,71119.84288,68.17,MIXED,trend_following,True,DQS dropped to 40,False,2026-03-23 23:15:00,0,EXPIRED,0,0,0,1414.9434315000185,0.7,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,LONG,2026-03-24 00:15:00,2141.44,2124.5986,2168.38632,55.35,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.362014000006,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2124.5986,8.420714285714244,0.0,
XRPUSDT,LONG,2026-03-23 12:15:00,1.4163,1.4163,1.4739,64.14,TRENDING,mean_reversion,True,,True,2026-03-24 00:30:00,1.4163,SL_HIT,12.25,-40.38,-3.33,1213.1,0.8999999999999999,False,treatment_b_phase2,TRADE,LOSS,False,96.0,1.3695,0.0144,0.0,
ETHUSDT,LONG,2026-03-24 00:30:00,2139.83,2122.2857,2167.90088,55.35,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,404.0452290000005,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2122.2857,8.772142857142821,0.0,
XRPUSDT,LONG,2026-03-24 00:30:00,1.4192,1.4055,1.4412,90.52,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.4055,0.005492857142857173,0.3333,symbol_curve
XRPUSDT,LONG,2026-03-24 00:45:00,1.4193,1.4053,1.4417,90.52,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.4053,0.005600000000000017,0.3333,symbol_curve
ETHUSDT,LONG,2026-03-24 01:00:00,2139.6,2121.2957,2168.88688,63.64,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,403.97590099999525,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2121.2957,9.152142857142833,0.3478,global_curve
XRPUSDT,LONG,2026-03-24 01:00:00,1.4188,1.4006,1.4411,78.04,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (4871.04 > 3601.17),False,,0,REJECTED,0,0,0,3456.0052799999994,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.4006,0.0055857142857143206,0.0,
ETHUSDT,LONG,2026-03-24 01:30:00,2129.73,2108.8729,2171.4443,68.92,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1414.3199510000118,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2108.8729,10.428571428571363,0.3478,global_curve
XRPUSDT,LONG,2026-03-24 01:30:00,1.4116,1.3926,1.435,78.04,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (5041.36 > 3601.17),False,,0,REJECTED,0,0,0,3626.320999999982,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3926,0.005842857142857165,0.0,
SOLUSDT,LONG,2026-03-23 11:45:00,88.72,88.72,92.9771,68.28,TRENDING,trend_following,True,,True,2026-03-24 01:45:00,90.37,TIME_EXIT,14.0,634.72,44.86,1415.04,0.7,True,treatment_b_phase2,TRADE,WIN,False,96.0,85.2611,1.0642857142857156,0.0,
XRPUSDT,LONG,2026-03-24 01:45:00,1.4129,1.3937,1.4366,80.56,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (3695.62 > 2512.31),False,,0,REJECTED,0,0,0,3695.621760000021,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3937,0.005914285714285729,0.0,
XRPUSDT,LONG,2026-03-24 02:00:00,1.4108,1.3913,1.4347,80.56,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (3758.95 > 2512.31),False,,0,REJECTED,0,0,0,3758.952600000014,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3913,0.005985714285714293,0.0,
XRPUSDT,LONG,2026-03-24 02:45:00,1.4086,1.3888,1.4329,80.56,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (3822.74 > 2512.31),False,,0,REJECTED,0,0,0,3822.744420000008,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3888,0.00607857142857141,0.0,
SOLUSDT,LONG,2026-03-24 04:15:00,90.46,89.1437,92.08,63.6,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,407.9213699999995,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,89.1437,0.40500000000000114,0.0,
XRPUSDT,LONG,2026-03-24 04:15:00,1.4104,1.3939,1.42664,63.16,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,407.9328000000045,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3939,0.005071428571428537,0.0,
SOLUSDT,LONG,2026-03-24 04:30:00,90.15,88.8129,91.7957,76.6,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,4033.4958600000205,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,88.8129,0.4114285714285728,0.0,
XRPUSDT,LONG,2026-03-24 04:30:00,1.4076,1.3913,1.42368,73.96,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,2039.6646399999977,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3913,0.00501428571428567,0.0,
XRPUSDT,LONG,2026-03-24 04:45:00,1.4079,1.3921,1.4235,73.96,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,2039.664660000005,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3921,0.0048642857142856865,0.0,
XRPUSDT,LONG,2026-03-24 05:00:00,1.4081,1.394,1.42202,71.44,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,2039.6651100000004,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.394,0.004342857142857125,0.0,
SOLUSDT,LONG,2026-03-24 05:15:00,90.02,88.8105,91.21088,79.08,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3653.899499999974,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,88.8105,0.3721428571428577,0.0,
XRPUSDT,LONG,2026-03-24 05:15:00,1.4112,1.3967,1.42544,54.84,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,407.93284999999884,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3967,0.004449999999999986,0.0,
SOLUSDT,LONG,2026-03-24 05:45:00,90.07,89.1968,91.18768,65.76,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1427.6819999999952,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,89.1968,0.3492857142857143,0.0,
