symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
ETHUSDT,SHORT,2026-05-28 07:30:00,1994.02,2016.2918,1975.74568,67.92,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,14067.915654599992,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2016.2918,5.710714285714305,0.3478,global_curve
SOLUSDT,LONG,2026-05-28 07:30:00,81.19,79.8891,82.52432,77.52,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (42935.03 > 22478.86),False,,0,REJECTED,0,0,0,42935.03368999995,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,79.8891,0.33357142857143174,0.0,
XRPUSDT,LONG,2026-05-28 07:30:00,1.2916,1.271,1.3181,78.96,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (42737.58 > 22478.86),False,,0,REJECTED,0,0,0,42737.58400000036,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.271,0.0052928571428571625,0.0,
BNBUSDT,SHORT,2026-05-28 07:30:00,635.6,640.9357,630.2643,56.93,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.382809999981,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,640.9357,1.778571428571419,0.0,
BTCUSDT,LONG,2026-05-28 07:45:00,73460.3,72962.3643,73858.64856,55.92,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.336970400015,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,72962.3643,165.9785714285733,0.0,
ETHUSDT,SHORT,2026-05-28 07:45:00,1994.13,2015.0925,1976.93,67.92,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,14067.912787499909,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2015.0925,5.375000000000016,0.3478,global_curve
SOLUSDT,LONG,2026-05-28 07:45:00,81.19,80.0339,82.37568,77.52,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (38156.04 > 22478.86),False,,0,REJECTED,0,0,0,38156.04000999984,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,80.0339,0.2964285714285739,0.0,
XRPUSDT,LONG,2026-05-28 07:45:00,1.2925,1.2751,1.31042,78.96,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (36073.61 > 22478.86),False,,0,REJECTED,0,0,0,36073.61040000017,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2751,0.004471428571428586,0.0,
BNBUSDT,SHORT,2026-05-28 07:45:00,634.5,639.6643,629.3357,56.93,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.37469000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,639.6643,1.7214285714285569,0.0,
BTCUSDT,LONG,2026-05-28 08:00:00,73415.1,72934.95,73799.22,54.48,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.335650000073,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,72934.95,160.05000000000186,0.0,
ETHUSDT,SHORT,2026-05-28 08:00:00,1991.68,2007.7836,1970.20856,75.48,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,21665.767336399887,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2007.7836,5.367857142857149,0.3478,global_curve
XRPUSDT,SHORT,2026-05-28 08:00:00,1.2918,1.3036,1.27612,85.92,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3036,0.003921428571428568,0.5,symbol_curve
ETHUSDT,SHORT,2026-05-28 08:15:00,1985.48,2002.3764,1971.96288,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.40011400002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2002.3764,5.632142857142867,0.0,
ETHUSDT,SHORT,2026-05-28 08:30:00,1988.0,2005.3057,1974.15544,64.68,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4019.4045762999745,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2005.3057,5.768571428571444,0.3478,global_curve
XRPUSDT,SHORT,2026-05-28 08:30:00,1.2877,1.2992,1.2785,60.4,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4019.3994999999454,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2992,0.003842857142857132,0.0,
XRPUSDT,SHORT,2026-05-28 08:45:00,1.288,1.2992,1.27904,60.4,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4019.399999999956,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2992,0.0037214285714285583,0.0,
XRPUSDT,SHORT,2026-05-28 09:00:00,1.2887,1.2993,1.27742,70.08,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,20097.03819999989,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2993,0.003535714285714277,0.0,
ETHUSDT,SHORT,2026-05-28 09:15:00,1990.01,2006.9729,1976.43968,55.11,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.3930807999977,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2006.9729,5.65428571428572,0.0,
XRPUSDT,SHORT,2026-05-28 09:15:00,1.2912,1.302,1.2768,80.88,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,22413.056400000296,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.302,0.0035928571428571437,0.0,
ETHUSDT,SHORT,2026-05-28 09:30:00,1992.56,2009.8207,1974.14856,65.09,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,14067.919278200035,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2009.8207,5.7535714285714255,0.3478,global_curve
XRPUSDT,SHORT,2026-05-28 09:30:00,1.2921,1.3029,1.2777,80.88,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,22397.439599999834,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3029,0.0035999999999999843,0.0,
XRPUSDT,SHORT,2026-05-28 09:45:00,1.2922,1.3025,1.27844,77.52,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,21358.87309999995,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3025,0.0034428571428571125,0.0,
XRPUSDT,SHORT,2026-05-28 10:00:00,1.2945,1.3048,1.28074,97.92,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3048,0.0034357142857142564,0.0,
XRPUSDT,SHORT,2026-05-28 10:15:00,1.2919,1.3021,1.28094,66.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,14067.921599999981,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3021,0.003414285714285687,0.0,
XRPUSDT,SHORT,2026-05-28 10:30:00,1.2919,1.3019,1.28126,66.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,14067.930000000013,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3019,0.003328571428571395,0.0,
XRPUSDT,SHORT,2026-05-28 10:45:00,1.288,1.2983,1.27976,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.399899999991,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2983,0.003449999999999953,0.0,
XRPUSDT,SHORT,2026-05-28 11:00:00,1.289,1.2996,1.28052,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.4034000000624,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2996,0.003549999999999958,0.0,
XRPUSDT,SHORT,2026-05-28 11:15:00,1.2867,1.2973,1.27822,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,4019.4033999999783,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2973,0.0035214285714285326,0.0,
XRPUSDT,SHORT,2026-05-28 08:30:00,1.2877,1.2877,1.2762,60.4,MIXED,trend_following,True,,True,2026-05-28 11:45:00,1.2877,SL_HIT,3.25,-495.07,-12.32,4019.4,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,1.2992,0.003842857142857132,0.0,
SOLUSDT,LONG,2026-05-28 12:00:00,80.78,80.1093,81.49544,73.6,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,20082.1664699999,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,80.1093,0.22357142857142825,0.3333,symbol_curve
SOLUSDT,LONG,2026-05-28 12:45:00,81.08,80.3514,81.66288,61.47,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,4016.4075000000007,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,80.3514,0.24285714285714224,0.0,
SOLUSDT,LONG,2026-05-28 13:00:00,80.89,80.0993,81.9443,73.6,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,20082.11953000003,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,80.0993,0.2635714285714284,0.0,
SOLUSDT,LONG,2026-05-28 13:45:00,80.75,79.3679,82.1321,65.6,VOLATILE,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,14057.47730999994,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,79.3679,0.30714285714285694,0.0,
SOLUSDT,LONG,2026-05-28 12:45:00,81.08,79.9356694117647,81.8086,61.47,MIXED,trend_following,True,,True,2026-05-28 14:00:00,79.9356694117647,SL_HIT,1.25,-6796.3,-169.21,4016.41,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,80.3514,0.24285714285714224,0.0,
SOLUSDT,LONG,2026-05-28 14:00:00,81.09,79.3736,82.8064,59.3,VOLATILE,trend_following,False,RegimeGate: DQS 59 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,3975.5256800000175,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,79.3736,0.3814285714285707,0.0,
SOLUSDT,LONG,2026-05-28 14:15:00,81.06,79.2118,82.9082,56.78,VOLATILE,mean_reversion,False,RegimeGate: DQS 57 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,11926.804240000038,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,79.2118,0.4107142857142847,0.0,
SOLUSDT,LONG,2026-05-28 14:30:00,80.82,78.885,83.3355,68.98,VOLATILE,mean_reversion,False,RiskBudgetLedger: risk budget full (41744.34 > 22538.06),False,,0,REJECTED,0,0,0,41744.33549999975,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,78.885,0.4299999999999997,0.0,
SOLUSDT,LONG,2026-05-28 14:45:00,81.13,79.0761,83.80007,56.78,VOLATILE,mean_reversion,False,RegimeGate: DQS 57 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,11926.791909999994,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,79.0761,0.45642857142857146,0.0,
SOLUSDT,LONG,2026-05-28 15:15:00,80.97,78.7071,83.91177,53.42,VOLATILE,mean_reversion,False,RegimeGate: DQS 53 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,11926.84074000001,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,78.7071,0.5028571428571423,0.0,
SOLUSDT,LONG,2026-05-28 15:45:00,81.09,79.5107,83.14309,61.42,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3975.5718900000093,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,79.5107,0.5264285714285707,0.0,
SOLUSDT,LONG,2026-05-28 16:00:00,81.38,79.7793,83.46091,62.86,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3975.6585899999736,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,79.7793,0.5335714285714285,0.0,
SOLUSDT,LONG,2026-05-28 16:15:00,81.49,79.8293,83.64891,62.86,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3975.5497299999797,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,79.8293,0.5535714285714276,0.0,
XRPUSDT,SHORT,2026-05-28 16:30:00,1.3191,1.345,1.28543,51.55,MIXED,mean_reversion,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,11926.975900000016,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.345,0.008649999999999967,0.0,
XRPUSDT,SHORT,2026-05-28 16:45:00,1.3227,1.3492,1.28825,51.55,MIXED,mean_reversion,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,11926.960999999985,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3492,0.008821428571428536,0.0,
XRPUSDT,SHORT,2026-05-28 17:00:00,1.3229,1.3494,1.26557,90.11,MIXED,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3494,0.008828571428571392,0.3333,symbol_curve
XRPUSDT,SHORT,2026-05-28 17:15:00,1.3212,1.3471,1.26517,86.28,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3471,0.008628571428571399,0.5,symbol_curve
XRPUSDT,SHORT,2026-05-28 17:30:00,1.3244,1.3483,1.27253,100,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3483,0.00797142857142855,0.5,symbol_curve
XRPUSDT,SHORT,2026-05-28 17:45:00,1.3255,1.3478,1.2883,100,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3478,0.007442857142857132,0.5,symbol_curve
SOLUSDT,LONG,2026-05-28 15:45:00,81.09,80.84673000000001,82.6693,61.42,MIXED,trend_following,True,,True,2026-05-28 18:00:00,82.6693,TP_HIT,2.25,3748.84,94.3,3975.57,0.3,True,treatment_b_phase2,TRADE,WIN,False,100.0,79.5107,0.5264285714285707,0.0,
XRPUSDT,SHORT,2026-05-28 18:00:00,1.3314,1.3536,1.2944,100,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3536,0.00740714285714285,0.5,symbol_curve
XRPUSDT,SHORT,2026-05-28 18:15:00,1.3322,1.354,1.2959,100,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.354,0.007257142857142851,0.5,symbol_curve
SOLUSDT,LONG,2026-05-28 18:15:00,82.57,81.2457,83.8943,62.86,MIXED,trend_following,True,Below min notional ($0.00),False,2026-05-28 18:30:00,0,EXPIRED,0,0,0,3998.061699999981,0.3,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,SHORT,2026-05-28 18:30:00,2023.09,2048.3779,1997.8021,61.76,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3998.1434295000054,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2048.3779,8.429285714285763,0.3478,global_curve
XRPUSDT,SHORT,2026-05-28 18:30:00,1.3335,1.3543,1.2989,100,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3543,0.006928571428571443,0.5,symbol_curve
ETHUSDT,SHORT,2026-05-28 18:45:00,2024.19,2048.9593,1999.4207,61.76,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3998.1365594999884,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2048.9593,8.256428571428614,0.3478,global_curve
XRPUSDT,SHORT,2026-05-28 18:45:00,1.3337,1.3541,1.2998,100,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3541,0.006785714285714299,0.5,symbol_curve
ETHUSDT,LONG,2026-05-28 19:00:00,2019.24,1986.6276,2051.8524,55.14,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3998.1497903999975,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1986.6276,8.362142857142901,0.3478,global_curve
ETHUSDT,SHORT,2026-05-28 19:15:00,2022.6,2054.658,1990.542,59.14,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3998.1455279999996,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2054.658,8.220000000000043,0.3478,global_curve
XRPUSDT,LONG,2026-05-28 19:15:00,1.3252,1.3057,1.3447,63.78,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3998.143499999969,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3057,0.006500000000000014,0.0,
ETHUSDT,LONG,2026-05-28 19:30:00,2017.88,1987.967,2047.793,57.66,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3998.1416670000012,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1987.967,7.67000000000004,0.3478,global_curve
XRPUSDT,LONG,2026-05-28 19:30:00,1.3186,1.2994,1.3442,70.98,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,19990.75199999988,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2994,0.006392857142857152,0.0,
ETHUSDT,LONG,2026-05-28 19:45:00,2013.86,1985.0724,2042.6476,64.86,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3998.1370383999842,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1985.0724,7.381428571428614,0.3478,global_curve
XRPUSDT,LONG,2026-05-28 19:45:00,1.3153,1.2964,1.3468,87.58,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2964,0.00630000000000002,0.0,
XRPUSDT,SHORT,2026-05-28 20:00:00,1.3155,1.3349,1.2961,56.26,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.1460000000175,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3349,0.00647857142857146,0.0,
ETHUSDT,SHORT,2026-05-28 20:15:00,2018.9,2041.0743,1996.7257,56.98,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.1371614999825,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2041.0743,7.391428571428605,0.0,
SOLUSDT,SHORT,2026-05-28 20:15:00,82.39,83.5557,81.2243,56.46,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.117860000004,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.5557,0.3885714285714284,0.0,
XRPUSDT,SHORT,2026-05-28 20:15:00,1.3203,1.3388,1.3018,56.26,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.1459999999915,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3388,0.006178571428571462,0.0,
ETHUSDT,SHORT,2026-05-28 20:30:00,2018.32,2039.6886,1996.9514,54.46,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.150534400003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2039.6886,7.122857142857177,0.0,
XRPUSDT,SHORT,2026-05-28 20:30:00,1.3236,1.3413,1.2999,68.46,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,13993.531499999863,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3413,0.005914285714285745,0.0,
XRPUSDT,SHORT,2026-05-28 20:45:00,1.3198,1.3372,1.3024,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.137199999968,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3372,0.005814285714285756,0.0,
SOLUSDT,SHORT,2026-05-28 21:00:00,82.54,83.7014,81.3786,55.56,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.1195000000016,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.7014,0.38714285714285623,0.0,
XRPUSDT,SHORT,2026-05-28 21:00:00,1.3219,1.3397,1.3041,55.28,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.1469999999586,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3397,0.005928571428571473,0.0,
SOLUSDT,SHORT,2026-05-28 21:15:00,82.49,83.5871,81.3929,55.56,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.051820000043,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.5871,0.36571428571428605,0.0,
XRPUSDT,SHORT,2026-05-28 21:30:00,1.3217,1.3381,1.3053,55.28,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.1395999999927,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3381,0.005478571428571444,0.0,
SOLUSDT,SHORT,2026-05-28 21:45:00,82.39,83.3543,81.4257,53.04,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.084229999977,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.3543,0.32142857142857145,0.0,
SOLUSDT,SHORT,2026-05-28 22:00:00,82.31,83.2957,81.3243,52.84,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,3998.097769999977,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.2957,0.3285714285714292,0.0,
XRPUSDT,LONG,2026-05-28 19:15:00,1.3252,1.3252,1.3447,63.78,MIXED,trend_following,True,,True,2026-05-28 22:30:00,1.3252,SL_HIT,3.25,-298.88,-7.48,3998.14,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,1.3057,0.006500000000000014,0.0,
XRPUSDT,LONG,2026-05-28 22:30:00,1.3118,1.2978,1.3258,60.71,MIXED,trend_following,True,DQS dropped to 32,False,2026-05-28 22:45:00,0,EXPIRED,0,0,0,3996.3560000000034,0.3,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
XRPUSDT,SHORT,2026-05-29 00:00:00,1.3194,1.331,1.31012,61.44,MIXED,trend_following,True,Below min notional ($0.00),False,2026-05-29 00:15:00,0,EXPIRED,0,0,0,3996.350800000019,0.3,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
XRPUSDT,LONG,2026-05-29 01:15:00,1.3098,1.2994,1.32372,89.04,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2994,0.0034714285714285698,0.5,symbol_curve
XRPUSDT,LONG,2026-05-29 01:30:00,1.3091,1.2988,1.32278,89.04,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2988,0.0034285714285714475,0.5,symbol_curve
XRPUSDT,LONG,2026-05-29 02:15:00,1.3073,1.2977,1.32018,87.64,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2977,0.003214285714285741,0.5,symbol_curve
XRPUSDT,LONG,2026-05-29 02:30:00,1.3074,1.2974,1.32076,87.64,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2974,0.0033428571428571552,0.5,symbol_curve
XRPUSDT,LONG,2026-05-29 02:45:00,1.3036,1.2931,1.3176,97.24,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2931,0.003500000000000011,0.75,symbol_curve
XRPUSDT,SHORT,2026-05-29 03:00:00,1.3109,1.3223,1.30178,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,3996.349800000027,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3223,0.0037928571428571534,0.0,
