symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
XRPUSDT,LONG,2026-04-04 14:00:00,1.309,1.303,1.32135,65.94,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1346.3598000000013,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.303,0.0023857142857142927,0.0,
XRPUSDT,LONG,2026-04-04 14:15:00,1.3087,1.3031,1.32027,52.57,MIXED,mean_reversion,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,1256.8908800000113,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3031,0.002235714285714293,0.0,
XRPUSDT,LONG,2026-04-04 14:30:00,1.309,1.3031,1.32122,65.94,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1323.9204700000037,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3031,0.002357142857142867,0.0,
BTCUSDT,LONG,2026-04-04 14:45:00,67181.4,66974.525,67611.7,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,440.436875,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66974.525,82.75,0.0,
XRPUSDT,LONG,2026-04-04 14:45:00,1.3117,1.306,1.32353,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1276.4089800000088,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.306,0.0022857142857143037,0.0,
XRPUSDT,LONG,2026-04-04 15:00:00,1.3139,1.3079,1.32651,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1321.7886000000012,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3079,0.002414285714285734,0.0,
XRPUSDT,LONG,2026-04-04 15:15:00,1.3124,1.3059,1.32592,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1321.78864999999,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3059,0.0026000000000000307,0.0,
XRPUSDT,LONG,2026-04-04 16:00:00,1.3101,1.3035,1.32375,67.73,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1479.7523399999866,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3035,0.0026214285714286,0.0,
XRPUSDT,LONG,2026-04-04 16:15:00,1.3135,1.3065,1.32793,56.11,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1321.7889999999802,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3065,0.002785714285714312,0.0,
XRPUSDT,LONG,2026-04-04 16:30:00,1.3146,1.3075,1.32929,56.11,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1321.7885399999786,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3075,0.0028285714285714502,0.0,
XRPUSDT,LONG,2026-04-04 16:45:00,1.3115,1.3041,1.32684,56.11,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1321.7887400000131,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3041,0.0029500000000000242,0.0,
XRPUSDT,LONG,2026-04-04 13:00:00,1.3092,1.3092,1.3199,68.46,MIXED,mean_reversion,True,,True,2026-04-04 19:00:00,1.3199,TP_HIT,6.0,2076.22,138.12,1503.21,2.0999999999999996,True,treatment_b_phase2,TRADE,WIN,False,100.0,1.3025,0.0026857142857142752,0.0,
ETHUSDT,SHORT,2026-04-04 19:00:00,2077.62,2088.0771,2050.43141,56.26,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1359.1092870000107,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2088.0771,5.228571428571415,0.0,
SOLUSDT,LONG,2026-04-04 20:00:00,80.74,80.1043,81.7571,51.2,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,452.99981999999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,80.1043,0.2542857142857124,0.0,
SOLUSDT,LONG,2026-04-04 20:15:00,80.76,80.1993,81.6571,51.2,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,453.04560000000913,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,80.1993,0.22428571428571228,0.0,
SOLUSDT,LONG,2026-04-04 20:45:00,80.76,80.2421,81.5886,51.2,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,453.00713000001014,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,80.2421,0.20714285714285552,0.0,
SOLUSDT,LONG,2026-04-04 21:00:00,80.77,80.2414,81.6157,57.16,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,453.01019999999767,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,80.2414,0.211428571428571,0.0,
ETHUSDT,SHORT,2026-04-04 22:00:00,2068.81,2080.9243,2037.31282,56.37,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1359.1033170000208,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2080.9243,6.057142857142837,0.0,
ETHUSDT,SHORT,2026-04-04 22:15:00,2070.06,2082.3514,2038.10223,65.54,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1793.3152600000099,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2082.3514,6.14571428571425,0.3478,global_curve
ETHUSDT,SHORT,2026-04-04 22:30:00,2070.64,2079.5443,2052.8314,72.65,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1298.7811980000217,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2079.5443,4.452142857142819,0.3478,global_curve
SOLUSDT,LONG,2026-04-04 23:45:00,80.8,80.4536,81.24344,57.16,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,453.0219200000036,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,80.4536,0.13857142857143043,0.0,
XRPUSDT,LONG,2026-04-05 00:45:00,1.3118,1.3072,1.31764,97.24,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3072,0.001821428571428593,0.75,symbol_curve
ETHUSDT,LONG,2026-04-05 02:00:00,2053.6,2047.1314,2066.5371,57.39,MIXED,mean_reversion,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,951.3370019999887,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2047.1314,3.234285714285664,0.0,
ETHUSDT,LONG,2026-04-05 03:45:00,2055.4,2049.1443,2065.40912,63.64,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,919.2125580000236,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2049.1443,3.1278571428571076,0.3478,global_curve
ETHUSDT,LONG,2026-04-05 04:00:00,2053.5,2045.2283,2063.68056,67.08,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1216.6016360000015,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2045.2283,3.1814285714285364,0.3478,global_curve
ETHUSDT,SHORT,2026-04-05 04:15:00,2056.78,2064.8827,2046.80744,52.63,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1189.8004679999874,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2064.8827,3.1164285714285467,0.0,global_curve
ETHUSDT,SHORT,2026-04-05 04:30:00,2053.95,2061.5123,2044.64256,52.63,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1112.0362150000074,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2061.5123,2.9085714285713817,0.0,global_curve
ETHUSDT,SHORT,2026-04-05 04:45:00,2053.92,2061.46,2044.64,52.63,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1108.7569999999948,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2061.46,2.899999999999961,0.0,global_curve
ETHUSDT,LONG,2026-04-05 05:00:00,2053.14,2045.3994,2062.66688,61.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1138.6422599999792,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2045.3994,2.9771428571428453,0.3478,global_curve
ETHUSDT,LONG,2026-04-05 05:15:00,2051.58,2043.5293,2061.48856,55.19,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1185.224054000001,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2043.5293,3.0964285714285325,0.3478,global_curve
ETHUSDT,LONG,2026-04-05 05:45:00,2047.35,2039.2436,2057.32712,58.36,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1195.8561279999844,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2039.2436,3.117857142857133,0.3478,global_curve
ETHUSDT,LONG,2026-04-05 06:00:00,2032.01,2021.051,2048.87,66.8,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1628.836170000009,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2021.051,4.214999999999999,0.3478,global_curve
ETHUSDT,LONG,2026-04-05 06:15:00,2034.08,2021.6446,2058.95082,80.15,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1846.408191999977,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2021.6446,4.782857142857162,0.3478,global_curve
XRPUSDT,LONG,2026-04-05 06:15:00,1.2989,1.2902,1.3171,76.41,MIXED,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,2023.027529999984,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2902,0.0034928571428571704,0.3333,symbol_curve
ETHUSDT,LONG,2026-04-05 06:30:00,2038.07,2024.7729,2064.66423,67.08,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1970.497249,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2024.7729,5.114285714285708,0.3478,global_curve
ETHUSDT,LONG,2026-04-05 06:45:00,2036.81,2023.6949,2056.9871,70.64,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1944.7070279999975,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2023.6949,5.0442857142856905,0.3478,global_curve
ETHUSDT,SHORT,2026-04-05 07:00:00,2040.46,2053.7869,2013.80623,62.13,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1359.0772620000025,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2053.7869,5.125714285714269,0.3478,global_curve
XRPUSDT,LONG,2026-04-05 07:00:00,1.2993,1.2898,1.31919,96.52,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2898,0.0038142857142857384,0.75,symbol_curve
ETHUSDT,SHORT,2026-04-05 07:15:00,2038.64,2052.3606,2011.19882,62.13,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1359.0254299999876,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2052.3606,5.277142857142865,0.3478,global_curve
ETHUSDT,LONG,2026-04-05 07:30:00,2034.94,2020.7087,2063.40259,55.2,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1359.089150000014,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2020.7087,5.473571428571437,0.3478,global_curve
XRPUSDT,LONG,2026-04-05 07:30:00,1.2971,1.2839,1.31829,87.64,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2839,0.004071428571428599,0.5,symbol_curve
XRPUSDT,LONG,2026-04-05 07:45:00,1.2971,1.2844,1.31751,90.16,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2844,0.003914285714285743,0.3333,symbol_curve
ETHUSDT,LONG,2026-04-05 08:00:00,2036.97,2026.25,2064.842,70.48,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1589.4544000000042,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2026.25,5.3600000000000465,0.3478,global_curve
SOLUSDT,LONG,2026-04-05 08:00:00,79.58,78.93,80.932,91.72,MIXED,trend_following,False,CalibrationGate: prob 0.25 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,78.93,0.259999999999999,0.25,symbol_curve
XRPUSDT,LONG,2026-04-05 08:00:00,1.2971,1.2875,1.31712,100,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2875,0.003842857142857164,0.5,symbol_curve
BTCUSDT,LONG,2026-04-05 08:15:00,66829.1,66522.9571,67465.87718,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1383.459765100028,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66522.9571,122.45714285714244,0.0,
ETHUSDT,LONG,2026-04-05 08:15:00,2036.15,2025.44,2063.996,70.48,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1588.6143000000056,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2025.44,5.355000000000034,0.3478,global_curve
SOLUSDT,LONG,2026-04-05 08:15:00,79.58,78.9675,80.854,91.72,MIXED,trend_following,False,CalibrationGate: prob 0.25 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,78.9675,0.2450000000000005,0.25,symbol_curve
XRPUSDT,LONG,2026-04-05 08:15:00,1.2967,1.2875,1.31594,100,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2875,0.0036928571428571644,0.5,symbol_curve
BTCUSDT,LONG,2026-04-05 08:30:00,66812.9,66506.0429,67451.16282,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1386.9940919999722,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66506.0429,122.74285714285777,0.0,
ETHUSDT,LONG,2026-04-05 08:30:00,2036.2,2025.6614,2063.60023,70.48,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1563.1905380000132,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2025.6614,5.269285714285729,0.3478,global_curve
SOLUSDT,LONG,2026-04-05 08:30:00,79.61,78.9975,80.884,85.92,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,78.9975,0.2450000000000015,0.3333,symbol_curve
BTCUSDT,LONG,2026-04-05 08:45:00,66890.2,66583.1821,67528.79718,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1386.1858184999621,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66583.1821,122.80714285714306,0.0,
ETHUSDT,LONG,2026-04-05 08:45:00,2037.67,2027.2743,2064.69882,59.68,MIXED,mean_reversion,False,RegimeGate: DQS 60 < 60 for MIXED,False,,0,REJECTED,0,0,0,1359.1338180000046,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2027.2743,5.197857142857158,0.0,
SOLUSDT,LONG,2026-04-05 08:45:00,79.58,78.9782,80.83177,91.72,MIXED,trend_following,False,CalibrationGate: prob 0.25 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,78.9782,0.24071428571428807,0.25,symbol_curve
BTCUSDT,LONG,2026-04-05 09:00:00,66890.8,66577.2286,67543.02859,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1415.7748710000033,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66577.2286,125.42857142857143,0.0,
ETHUSDT,LONG,2026-04-05 09:00:00,2038.76,2028.1914,2066.23823,64.68,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1359.1219600000077,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2028.1914,5.284285714285732,0.3478,global_curve
SOLUSDT,LONG,2026-04-05 09:00:00,79.63,79.0193,80.90023,85.92,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,79.0193,0.24428571428571746,0.3333,symbol_curve
XRPUSDT,LONG,2026-04-05 09:00:00,1.2987,1.2903,1.31625,83.28,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1953.5686799999914,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2903,0.0033714285714285808,0.0,
BTCUSDT,LONG,2026-04-05 09:15:00,66972.9,66686.0071,67569.63718,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1293.6000860999625,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66686.0071,114.75714285714328,0.0,
ETHUSDT,LONG,2026-04-05 09:15:00,2042.54,2032.2343,2069.33482,57.48,MIXED,mean_reversion,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1359.1157159999852,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2032.2343,5.152857142857166,0.0,
XRPUSDT,LONG,2026-04-05 09:15:00,1.3009,1.2931,1.31715,76.08,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1810.960320000007,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2931,0.0031357142857142894,0.0,
BTCUSDT,LONG,2026-04-05 09:30:00,66984.9,66746.8643,67365.7571,58.96,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,452.98193709998685,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66746.8643,95.21428571428571,0.0,
ETHUSDT,LONG,2026-04-05 09:30:00,2043.98,2035.7371,2060.4657,57.48,MIXED,mean_reversion,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1217.9709039999946,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2035.7371,4.1214285714285905,0.0,
SOLUSDT,LONG,2026-04-05 09:30:00,79.79,79.315,80.55,67.92,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1585.6450000000286,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,79.315,0.1900000000000028,0.0,
XRPUSDT,LONG,2026-04-05 09:30:00,1.3003,1.2934,1.3114,76.08,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1602.7430399999782,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2934,0.002778571428571424,0.0,
BTCUSDT,LONG,2026-04-05 09:45:00,66990.8,66775.6929,67334.9714,58.96,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,453.0155526000176,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66775.6929,86.04285714285652,0.0,
ETHUSDT,LONG,2026-04-05 09:45:00,2043.02,2035.8143,2057.4314,57.48,MIXED,mean_reversion,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1065.218630999997,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2035.8143,3.602857142857163,0.0,
SOLUSDT,LONG,2026-04-05 09:45:00,79.79,79.3686,80.4643,67.92,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1585.686060000021,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,79.3686,0.16857142857143056,0.0,
XRPUSDT,LONG,2026-04-05 09:45:00,1.3001,1.2937,1.3104,76.08,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1486.830719999991,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2937,0.00257857142857143,0.0,
ETHUSDT,LONG,2026-04-05 10:00:00,2042.0,2035.2414,2055.5171,52.48,MIXED,mean_reversion,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,999.6645259999833,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2035.2414,3.379285714285743,0.0,
SOLUSDT,LONG,2026-04-05 10:00:00,79.79,79.3846,80.4386,67.92,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1534.5606200000009,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,79.3846,0.1621428571428589,0.0,
XRPUSDT,LONG,2026-04-05 10:00:00,1.299,1.2928,1.3089,80.76,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1441.5867999999962,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2928,0.0024642857142857127,0.0,
SOLUSDT,LONG,2026-04-05 10:15:00,79.88,79.4836,80.5143,60.4,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,453.04555999999985,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,79.4836,0.15857142857143053,0.0,
BTCUSDT,LONG,2026-04-05 10:30:00,67054.0,66841.1429,67394.5714,68.56,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,958.7083783999722,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66841.1429,85.1428571428561,0.0,
ETHUSDT,SHORT,2026-04-05 10:30:00,2045.96,2053.5129,2030.8543,78.96,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1114.95909800002,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2053.5129,3.7764285714285797,0.3478,global_curve
SOLUSDT,LONG,2026-04-05 10:30:00,79.97,79.5361,80.6643,60.4,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,453.03498999999397,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,79.5361,0.17357142857143007,0.0,
XRPUSDT,LONG,2026-04-05 10:30:00,1.3007,1.2948,1.3102,68.56,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1370.0395900000037,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2948,0.002371428571428596,0.0,
BTCUSDT,LONG,2026-04-05 10:45:00,67006.1,66801.5286,67333.4143,68.56,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,922.0032998000032,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66801.5286,81.82857142856976,0.0,
XRPUSDT,LONG,2026-04-05 10:45:00,1.2982,1.2925,1.3074,91.56,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2925,0.002292857142857176,0.0,
BTCUSDT,LONG,2026-04-05 11:00:00,67013.4,66816.2214,67265.78856,68.56,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,888.6839501999967,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66816.2214,78.87142857142628,0.0,
ETHUSDT,LONG,2026-04-05 11:00:00,2043.76,2036.6414,2057.9971,57.48,MIXED,mean_reversion,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1051.9867080000022,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2036.6414,3.5592857142857253,0.0,
XRPUSDT,LONG,2026-04-05 11:00:00,1.2978,1.2923,1.3065,85,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.2923,0.0021857142857143147,0.0,
