symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
SOLUSDT,LONG,2026-03-03 12:30:00,84.37,82.8254,87.58282,68.82,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,1221.6241400000022,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.8254,0.6178571428571443,0.0,
XRPUSDT,LONG,2026-03-03 12:30:00,1.3555,1.333,1.3832,64.14,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,349.06724999999943,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.333,0.00693571428571422,0.0,
ETHUSDT,LONG,2026-03-03 12:45:00,1966.41,1944.0686,2011.0929,53.7,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1047.1414180000008,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1944.0686,11.17071428571431,0.0,
SOLUSDT,LONG,2026-03-03 12:45:00,84.37,82.8896,86.7386,68.82,MIXED,mean_reversion,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3665.174320000008,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.8896,0.5921428571428586,0.0,
ETHUSDT,LONG,2026-03-03 13:00:00,1949.17,1926.4629,1994.5843,77.5,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2711.00066900001,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1926.4629,11.353571428571447,0.3478,global_curve
SOLUSDT,LONG,2026-03-03 13:00:00,83.75,82.2643,86.1271,85.42,MIXED,mean_reversion,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.2643,0.5942857142857169,0.0,
XRPUSDT,LONG,2026-03-03 13:00:00,1.3478,1.3312,1.3743,68.82,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,2866.1643000000295,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3312,0.006621428571428524,0.0,
ETHUSDT,LONG,2026-03-03 13:15:00,1956.15,1933.1243,2002.2014,60.9,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1046.9785790000064,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1933.1243,11.512857142857163,0.3478,global_curve
SOLUSDT,LONG,2026-03-03 13:15:00,84.02,82.5236,87.13259,68.82,MIXED,mean_reversion,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3665.132519999986,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.5236,0.5985714285714313,0.0,
SOLUSDT,LONG,2026-03-03 12:15:00,85.06,83.5368,87.4971,56.62,MIXED,trend_following,True,,True,2026-03-03 13:30:00,83.5368,SL_HIT,1.25,-370.21,-106.09,348.97,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,83.5368,0.6092857142857164,0.0,
ETHUSDT,LONG,2026-03-03 13:30:00,1950.35,1927.0329,1996.9843,71.7,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (3461.25 > 3383.82),False,,0,REJECTED,0,0,0,2764.2422049999977,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1927.0329,11.658571428571447,0.0,
BTCUSDT,LONG,2026-03-03 13:45:00,66895.5,65774.6214,68688.90577,52.14,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,346.35148739999886,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,65774.6214,344.8857142857128,0.0,
ETHUSDT,LONG,2026-03-03 13:45:00,1951.14,1928.2186,1996.9829,58.34,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1040.402346000008,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1928.2186,11.460714285714289,0.0,
XRPUSDT,LONG,2026-03-03 13:45:00,1.3474,1.3307,1.3741,68.82,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1213.9614099999956,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3307,0.006664285714285678,0.0,
BTCUSDT,LONG,2026-03-03 14:00:00,67127.7,65972.5804,68975.89141,64.14,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,346.53587999999723,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,65972.5804,355.4214285714282,0.0,
XRPUSDT,LONG,2026-03-03 14:00:00,1.3502,1.3331,1.3776,68.82,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1213.9614900000083,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3331,0.006849999999999975,0.0,
BTCUSDT,LONG,2026-03-03 14:15:00,67076.9,65915.8839,68934.52577,64.14,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,345.982797799998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,65915.8839,357.2357142857145,0.0,
XRPUSDT,LONG,2026-03-03 14:15:00,1.352,1.3346,1.38814,56.62,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,346.84638000000166,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3346,0.006957142857142852,0.0,
BTCUSDT,LONG,2026-03-03 12:15:00,67541.3,66407.9554,68936.1857,54.66,TRENDING,trend_following,True,,True,2026-03-03 14:30:00,66407.9554,SL_HIT,2.25,-370.55,-106.5,347.94,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,66407.9554,348.7214285714269,0.0,
XRPUSDT,LONG,2026-03-03 14:30:00,1.3403,1.3086,1.38151,77.42,VOLATILE,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,5433.884030000011,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3086,0.008450000000000004,0.0,
XRPUSDT,LONG,2026-03-03 14:45:00,1.3457,1.311,1.39081,52.22,VOLATILE,mean_reversion,False,RegimeGate: DQS 52 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,1033.8691499999986,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.311,0.009250000000000027,0.0,
XRPUSDT,LONG,2026-03-03 15:00:00,1.3474,1.3117,1.39381,52.22,VOLATILE,mean_reversion,False,RegimeGate: DQS 52 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,1033.8684299999954,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3117,0.009528571428571457,0.0,
XRPUSDT,LONG,2026-03-03 12:15:00,1.3588,1.3588,1.3875,64.14,TRENDING,trend_following,True,,True,2026-03-03 15:30:00,1.3588,SL_HIT,3.25,-22.39,-6.41,349.07,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,1.3355,0.007164285714285655,0.0,
BTCUSDT,LONG,2026-03-03 15:45:00,67703.4,66450.775,70308.86,53.26,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,344.471875,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,66450.775,501.0500000000019,0.0,
SOLUSDT,LONG,2026-03-04 03:30:00,85.4,83.5607,88.3429,84.09,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (4946.25 > 2151.06),False,,0,REJECTED,0,0,0,4946.245560000024,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.5607,0.7357142857142865,0.0,
SOLUSDT,LONG,2026-03-04 06:00:00,85.11,83.4564,87.7557,70.76,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (4461.91 > 2151.06),False,,0,REJECTED,0,0,0,4461.908879999993,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.4564,0.6614285714285718,0.0,
SOLUSDT,LONG,2026-03-04 06:15:00,85.1,83.5054,87.14112,70.76,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (4303.19 > 2151.06),False,,0,REJECTED,0,0,0,4303.18756,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.5054,0.6378571428571433,0.0,
SOLUSDT,LONG,2026-03-04 06:30:00,85.85,84.1982,88.4929,53.56,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1033.3660799999966,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,84.1982,0.6607142857142867,0.0,
SOLUSDT,LONG,2026-03-04 06:45:00,85.55,83.925,88.15,65.76,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (3617.09 > 2151.06),False,,0,REJECTED,0,0,0,3617.0875,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.925,0.6500000000000006,0.0,
SOLUSDT,LONG,2026-03-04 07:00:00,85.64,84.1293,87.57368,53.56,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1033.3188,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,84.1293,0.6042857142857139,0.0,
SOLUSDT,LONG,2026-03-04 07:15:00,86.25,84.7357,88.18832,53.56,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1033.3583200000041,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,84.7357,0.605714285714286,0.0,
BTCUSDT,SHORT,2026-03-04 07:30:00,68927.6,69713.5643,67921.56568,73.61,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (2618.05 > 2151.06),False,,0,REJECTED,0,0,0,2618.0470832999745,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,69713.5643,314.3857142857128,0.0,
BTCUSDT,SHORT,2026-03-04 07:45:00,69460.2,70322.4857,68080.5429,91.56,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70322.4857,344.91428571428486,0.5,symbol_curve
BTCUSDT,SHORT,2026-03-04 08:00:00,69386.0,70270.6786,67970.5143,87.16,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70270.6786,353.87142857142834,0.5,symbol_curve
ETHUSDT,SHORT,2026-03-04 08:00:00,2009.22,2031.8486,1973.01432,71.84,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (2586.45 > 2151.06),False,,0,REJECTED,0,0,0,2586.4489800000006,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2031.8486,11.314285714285704,0.0,
XRPUSDT,LONG,2026-03-04 08:00:00,1.3753,1.3606,1.3941,57.4,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,344.4886199999985,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3606,0.005878571428571447,0.0,
BTCUSDT,SHORT,2026-03-04 08:15:00,69285.9,70438.9536,67866.7571,74.68,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (3821.22 > 2151.06),False,,0,REJECTED,0,0,0,3821.2196303999976,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70438.9536,354.7857142857143,0.0,
ETHUSDT,SHORT,2026-03-04 08:15:00,2004.93,2034.8579,1958.8871,65.68,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (3427.94 > 2151.06),False,,0,REJECTED,0,0,0,3427.9416659999897,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2034.8579,11.510714285714275,0.0,
ETHUSDT,SHORT,2026-03-04 08:30:00,2029.63,2063.2424,1962.40518,75.28,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (3803.24 > 2151.06),False,,0,REJECTED,0,0,0,3803.243059999998,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2063.2424,12.927857142857127,0.0,
ETHUSDT,SHORT,2026-03-04 08:45:00,2063.35,2101.8783,1986.29341,75.28,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4288.20 > 2151.06),False,,0,REJECTED,0,0,0,4288.199789999993,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2101.8783,14.818571428571415,0.0,
ETHUSDT,SHORT,2026-03-04 09:00:00,2068.24,2106.6587,1991.40259,77.8,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4266.01 > 2151.06),False,,0,REJECTED,0,0,0,4266.0124480000195,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2106.6587,14.77642857142858,0.0,
BNBUSDT,SHORT,2026-03-04 09:00:00,651.8,659.7114,635.97718,63.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,1033.4661820000092,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,659.7114,3.042857142857128,0.0,symbol_curve
ETHUSDT,SHORT,2026-03-04 09:15:00,2075.6,2115.6066,1995.58682,77.8,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4426.33 > 2151.06),False,,0,REJECTED,0,0,0,4426.330224000018,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2115.6066,15.387142857142862,0.0,
BNBUSDT,SHORT,2026-03-04 09:15:00,651.0,659.45,634.1,63.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,1033.4350000000056,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,659.45,3.2499999999999836,0.0,symbol_curve
ETHUSDT,SHORT,2026-03-04 09:30:00,2083.43,2125.3049,1999.68023,77.8,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4615.87 > 2151.06),False,,0,REJECTED,0,0,0,4615.870227000028,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2125.3049,16.10571428571429,0.0,
BNBUSDT,SHORT,2026-03-04 09:30:00,652.8,661.77,634.86,63.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,1033.4337000000032,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,661.77,3.4499999999999886,0.0,symbol_curve
ETHUSDT,SHORT,2026-03-04 09:45:00,2074.72,2119.1614,1985.83718,77.8,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4919.22 > 2151.06),False,,0,REJECTED,0,0,0,4919.218566000018,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2119.1614,17.092857142857156,0.0,
BNBUSDT,SHORT,2026-03-04 09:45:00,651.3,660.9943,631.91141,56.01,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,1033.41238,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,660.9943,3.7285714285714158,0.3333,symbol_curve
ETHUSDT,SHORT,2026-03-04 10:00:00,2084.2,2128.7176,1995.16482,89.8,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2128.7176,17.122142857142894,0.3478,global_curve
BNBUSDT,SHORT,2026-03-04 10:00:00,652.8,662.4757,633.44859,63.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,1033.4615170000006,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,662.4757,3.721428571428557,0.0,symbol_curve
ETHUSDT,SHORT,2026-03-04 10:15:00,2079.64,2124.4659,1989.98823,80.2,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4950.12 > 2151.06),False,,0,REJECTED,0,0,0,4950.124137000031,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2124.4659,17.24071428571431,0.0,
BNBUSDT,SHORT,2026-03-04 10:15:00,652.1,661.85,632.6,63.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,1033.4025000000001,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,661.85,3.7499999999999836,0.0,symbol_curve
ETHUSDT,SHORT,2026-03-04 10:30:00,2073.73,2119.0034,1983.18318,80.2,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (6047.04 > 3368.84),False,,0,REJECTED,0,0,0,5013.576316000004,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2119.0034,17.412857142857156,0.0,
XRPUSDT,LONG,2026-03-04 10:30:00,1.407,1.3711,1.46446,58.8,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1033.4640700000014,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3711,0.011049999999999957,0.0,
ETHUSDT,SHORT,2026-03-04 10:45:00,2071.93,2116.7187,1982.35259,65.8,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4650.15 > 3368.84),False,,0,REJECTED,0,0,0,3616.687525000005,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2116.7187,17.226428571428592,0.0,
XRPUSDT,LONG,2026-03-04 10:45:00,1.4045,1.3684,1.46235,58.8,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1033.4635800000008,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3684,0.011114285714285679,0.0,
ETHUSDT,SHORT,2026-03-04 11:00:00,2074.59,2119.4901,1984.78977,80.2,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (6003.91 > 3368.84),False,,0,REJECTED,0,0,0,4970.441069999983,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2119.4901,17.26928571428573,0.0,
SOLUSDT,LONG,2026-03-04 11:00:00,90.44,87.6798,94.85623,70.8,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,1722.3647999999985,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.6798,0.8492857142857123,0.3333,symbol_curve
XRPUSDT,LONG,2026-03-04 11:00:00,1.4096,1.3735,1.46732,58.8,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1033.4635800000008,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3735,0.011107142857142824,0.0,
ETHUSDT,LONG,2026-03-04 11:15:00,2067.5,2024.197,2154.106,61.8,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1033.2095800000027,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2024.197,16.655000000000022,0.3478,global_curve
XRPUSDT,LONG,2026-03-04 11:15:00,1.4056,1.3703,1.46202,58.8,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1033.4639799999968,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3703,0.010857142857142834,0.0,
ETHUSDT,LONG,2026-03-04 11:30:00,2053.22,2008.5669,2142.52623,69.0,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4650.37 > 3368.84),False,,0,REJECTED,0,0,0,3616.901099999981,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2008.5669,17.17428571428575,0.0,
XRPUSDT,LONG,2026-03-04 11:30:00,1.3985,1.3617,1.45739,66.0,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3617.1308800000165,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3617,0.011328571428571419,0.0,
ETHUSDT,LONG,2026-03-04 11:45:00,2054.02,2009.6454,2142.76918,69.0,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4650.44 > 3368.84),False,,0,REJECTED,0,0,0,3616.97364599999,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2009.6454,17.06714285714291,0.0,
XRPUSDT,LONG,2026-03-04 11:45:00,1.3987,1.3626,1.45655,66.0,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3617.133360000002,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3626,0.011114285714285712,0.0,
ETHUSDT,LONG,2026-03-04 12:00:00,2049.99,2008.2786,2133.41282,66.3,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4650.26 > 3368.84),False,,0,REJECTED,0,0,0,3616.795493999973,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2008.2786,16.0428571428572,0.0,
XRPUSDT,LONG,2026-03-04 12:00:00,1.3932,1.3581,1.44936,63.3,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1033.4633399999973,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3581,0.010792857142857144,0.0,
BTCUSDT,LONG,2026-03-04 12:15:00,70603.1,69296.4607,72693.72282,71.1,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (5282.66 > 3368.84),False,,0,REJECTED,0,0,0,4249.191003600033,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,69296.4607,402.04285714285754,0.0,
ETHUSDT,LONG,2026-03-04 12:15:00,2040.45,2003.5281,2097.2529,72.1,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (5189.02 > 3368.84),False,,0,REJECTED,0,0,0,4155.559845000005,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2003.5281,14.200714285714346,0.0,
SOLUSDT,LONG,2026-03-04 12:15:00,88.79,86.4198,91.7071,81.1,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (7163.99 > 3368.84),False,,0,REJECTED,0,0,0,6130.522300000029,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.4198,0.7292857142857129,0.0,
XRPUSDT,LONG,2026-03-04 12:15:00,1.3858,1.3543,1.43624,79.9,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,5220.280799999978,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3543,0.009692857142857154,0.0,
ETHUSDT,LONG,2026-03-04 12:30:00,2049.57,2013.092,2105.69,66.3,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (4650.26 > 3368.84),False,,0,REJECTED,0,0,0,3616.7937000000065,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2013.092,14.030000000000054,0.0,
SOLUSDT,LONG,2026-03-04 12:30:00,89.18,86.8354,92.0657,75.3,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (7071.28 > 3368.84),False,,0,REJECTED,0,0,0,6037.8139200000005,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.8354,0.72142857142857,0.0,
XRPUSDT,LONG,2026-03-04 12:30:00,1.3891,1.3599,1.43577,69.1,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3617.132479999987,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3599,0.008971428571428599,0.0,
BTCUSDT,LONG,2026-03-04 12:45:00,71305.3,70015.05,72893.3,63.1,TRENDING,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1032.2,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70015.05,397.000000000001,0.0,
ETHUSDT,LONG,2026-03-04 12:45:00,2053.36,2018.3919,2107.1571,59.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1033.3073550000015,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2018.3919,13.449285714285777,0.3478,global_curve
SOLUSDT,LONG,2026-03-04 12:45:00,89.41,87.0468,92.3186,68.1,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (5682.78 > 5083.94),False,,0,REJECTED,0,0,0,3617.113919999988,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.0468,0.7271428571428566,0.0,
XRPUSDT,LONG,2026-03-04 12:45:00,1.3933,1.3652,1.43828,63.3,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1033.4646100000004,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3652,0.008650000000000031,0.0,
BTCUSDT,LONG,2026-03-04 13:00:00,71264.5,70050.7643,72758.3286,63.1,TRENDING,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1032.889080700004,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70050.7643,373.4571428571445,0.0,
ETHUSDT,LONG,2026-03-04 13:00:00,2058.71,2023.922,2112.23,54.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1033.2036000000003,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2023.922,13.380000000000043,0.0,global_curve
SOLUSDT,LONG,2026-03-04 13:00:00,89.65,87.4214,91.84432,68.1,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (5682.68 > 5083.94),False,,0,REJECTED,0,0,0,3617.0178,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.4214,0.6857142857142853,0.0,
XRPUSDT,LONG,2026-03-04 13:00:00,1.3982,1.3717,1.4308,56.1,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1033.4655500000076,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3717,0.008142857142857183,0.0,
