symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
ETHUSDT,SHORT,2026-01-17 11:45:00,3301.32,3309.5757,3276.5529,80.27,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,192.44036699999313,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3309.5757,4.127857142857108,0.3478,global_curve
SOLUSDT,LONG,2026-01-17 12:15:00,143.72,142.92,146.84,56.03,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.44000000000165,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,142.92,0.3200000000000013,0.0,
SOLUSDT,LONG,2026-01-17 13:00:00,143.71,142.9511,146.66984,73.36,MIXED,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,406.466840000006,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,142.9511,0.30357142857142855,0.3333,symbol_curve
SOLUSDT,LONG,2026-01-17 13:15:00,143.62,142.8271,146.71218,73.36,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,424.99440000000163,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,142.8271,0.317142857142857,0.3333,symbol_curve
SOLUSDT,LONG,2026-01-17 13:45:00,143.9,143.0804,147.09657,50.53,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.39968000000118,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,143.0804,0.3278571428571431,0.0,
ETHUSDT,SHORT,2026-01-17 14:00:00,3306.48,3314.9214,3273.55841,54.14,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,196.51579200000367,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3314.9214,4.220714285714264,0.0,
SOLUSDT,LONG,2026-01-17 14:00:00,143.91,143.11,147.03,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.43999999999755,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,143.11,0.3200000000000013,0.0,
BTCUSDT,LONG,2026-01-17 14:15:00,95421.8,95192.2107,96317.19827,50.38,MIXED,trend_following,False,RegimeGate: DQS 50 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.25382860000347,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,95192.2107,91.83571428571304,0.0,
ETHUSDT,SHORT,2026-01-17 14:15:00,3306.3,3315.2943,3271.22223,54.14,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,209.38730399999628,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3315.2943,4.49714285714286,0.0,
SOLUSDT,LONG,2026-01-17 14:15:00,143.89,143.0829,147.03782,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.41529999999875,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,143.0829,0.32285714285714356,0.0,
BTCUSDT,LONG,2026-01-17 14:30:00,95399.0,95160.8929,96327.61782,50.38,MIXED,trend_following,False,RegimeGate: DQS 50 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.243836399997,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,95160.8929,95.24285714285568,0.0,
ETHUSDT,SHORT,2026-01-17 14:30:00,3305.34,3314.3729,3270.11182,64.62,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,210.376240999993,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3314.3729,4.516428571428605,0.3478,global_curve
SOLUSDT,LONG,2026-01-17 14:30:00,143.97,143.2218,146.88798,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,346.41659999999865,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,143.2218,0.2992857142857141,0.0,
BTCUSDT,LONG,2026-01-17 14:45:00,95421.3,95197.4964,96294.13391,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,180.38570159999944,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,95197.4964,89.5214285714267,0.0,
ETHUSDT,SHORT,2026-01-17 14:45:00,3308.87,3318.1786,3272.56659,71.76,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,216.51803600000693,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3318.1786,4.654285714285736,0.3478,global_curve
ETHUSDT,SHORT,2026-01-17 15:00:00,3313.47,3328.7786,3281.62819,79.95,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,355.6187780000069,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3328.7786,5.10285714285718,0.3478,global_curve
ETHUSDT,SHORT,2026-01-17 15:15:00,3317.05,3331.5561,3273.53159,92.74,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3331.5561,5.5792857142857555,0.3478,global_curve
ETHUSDT,SHORT,2026-01-17 15:30:00,3327.46,3343.6543,3278.87718,92.74,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3343.6543,6.22857142857148,0.3478,global_curve
SOLUSDT,LONG,2026-01-17 15:30:00,143.97,143.245,146.145,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,346.4049999999973,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,143.245,0.2900000000000022,0.0,
BTCUSDT,LONG,2026-01-17 15:45:00,95530.0,95247.3214,96632.44641,56.26,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.33286879999972,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,95247.3214,113.07142857142753,0.0,
ETHUSDT,SHORT,2026-01-17 15:45:00,3328.1,3344.5599,3278.72041,92.74,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3344.5599,6.330714285714358,0.3478,global_curve
SOLUSDT,LONG,2026-01-17 15:45:00,144.23,143.4746,147.17593,53.74,MIXED,mean_reversion,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,346.350899999991,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,143.4746,0.30214285714285843,0.0,
ETHUSDT,SHORT,2026-01-17 16:00:00,3326.89,3346.8914,3285.28701,100,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3346.8914,6.667142857142933,0.4286,global_curve
ETHUSDT,SHORT,2026-01-17 16:15:00,3318.87,3342.0964,3270.55901,75.82,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,538.6202160000004,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3342.0964,7.742142857142913,0.3478,global_curve
ETHUSDT,SHORT,2026-01-17 16:30:00,3316.28,3340.7,3265.4864,65.02,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,566.7881999999912,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3340.7,8.140000000000068,0.3478,global_curve
ETHUSDT,SHORT,2026-01-17 16:45:00,3317.95,3343.1114,3265.61421,65.02,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,583.744479999999,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3343.1114,8.387142857142928,0.3478,global_curve
SOLUSDT,LONG,2026-01-17 13:45:00,143.9,143.9,146.3589,50.53,MIXED,trend_following,True,,True,2026-01-17 17:00:00,143.9,SL_HIT,3.25,-22.29,-19.31,115.4,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,143.0804,0.3278571428571431,0.0,
ETHUSDT,SHORT,2026-01-17 17:00:00,3322.51,3339.8771,3254.77818,89.82,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3339.8771,8.683571428571506,0.3478,global_curve
ETHUSDT,SHORT,2026-01-17 17:15:00,3324.06,3341.7629,3255.01882,89.82,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3341.7629,8.85142857142861,0.3478,global_curve
ETHUSDT,SHORT,2026-01-17 17:30:00,3321.86,3338.9757,3255.10877,83.82,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,396.05729799999614,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3338.9757,8.557857142857172,0.3478,global_curve
ETHUSDT,SHORT,2026-01-17 17:45:00,3318.15,3335.2643,3251.40423,73.02,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,396.5383309999938,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3335.2643,8.55714285714287,0.3478,global_curve
BNBUSDT,SHORT,2026-01-17 17:45:00,952.3,958.8143,931.12859,57.72,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,345.97447300000255,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,958.8143,3.257142857142859,0.0,
ETHUSDT,SHORT,2026-01-17 18:00:00,3314.28,3331.0757,3248.77677,65.82,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,389.6602399999923,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3331.0757,8.397857142857122,0.3478,global_curve
BNBUSDT,SHORT,2026-01-17 18:00:00,951.5,958.0143,930.32859,50.04,MIXED,mean_reversion,False,RegimeGate: DQS 50 < 60 for MIXED,False,,0,REJECTED,0,0,0,345.97447300000255,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,958.0143,3.257142857142859,0.0,
ETHUSDT,SHORT,2026-01-17 18:15:00,3317.97,3334.8471,3252.14918,73.02,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,391.0424070000036,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3334.8471,8.438571428571388,0.3478,global_curve
BNBUSDT,SHORT,2026-01-17 18:30:00,953.3,959.8286,932.08218,61.99,MIXED,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,346.01580000000513,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,959.8286,3.2642857142857173,0.0,symbol_curve
BNBUSDT,SHORT,2026-01-17 18:45:00,952.9,959.1571,932.56423,57.72,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,346.01763000000204,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,959.1571,3.1285714285714334,0.0,
BNBUSDT,SHORT,2026-01-17 19:00:00,953.1,959.1286,933.50718,57.72,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,345.98135399999904,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,959.1286,3.0142857142857173,0.0,
ETHUSDT,SHORT,2026-01-17 19:15:00,3315.39,3327.3029,3279.6514,51.26,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,276.26015100000615,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3327.3029,5.956428571428465,0.0,
ETHUSDT,SHORT,2026-01-17 19:30:00,3316.95,3328.4614,3282.4157,57.33,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.22911400000322,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3328.4614,5.755714285714215,0.0,
BNBUSDT,SHORT,2026-01-17 19:30:00,952.1,956.0714,942.1714,50.04,MIXED,mean_reversion,False,RegimeGate: DQS 50 < 60 for MIXED,False,,0,REJECTED,0,0,0,320.7302640000014,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,956.0714,1.9857142857142986,0.0,
ETHUSDT,SHORT,2026-01-17 19:45:00,3315.05,3324.6414,3286.2757,51.26,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.28862799999752,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3324.6414,4.795714285714212,0.0,
XRPUSDT,LONG,2026-01-17 21:00:00,2.0675,2.0565,2.094,74.97,MIXED,trend_following,True,Below min notional ($0.00),False,2026-01-17 21:15:00,0,EXPIRED,0,0,0,409.103199999988,1.0,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
XRPUSDT,LONG,2026-01-17 22:00:00,2.0654,2.0569,2.0818,78.03,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,316.44649999998995,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.0569,0.003414285714285687,0.3333,symbol_curve
XRPUSDT,LONG,2026-01-17 22:15:00,2.0647,2.0559,2.08158,78.03,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,327.7260800000135,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.0559,0.003521428571428548,0.3333,symbol_curve
XRPUSDT,LONG,2026-01-17 22:30:00,2.0618,2.0523,2.0846,86.19,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.0523,0.0038071428571428345,0.5,symbol_curve
XRPUSDT,LONG,2026-01-17 23:15:00,2.0619,2.0512,2.0876,91.6,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.0512,0.004285714285714289,0.3333,symbol_curve
ETHUSDT,SHORT,2026-01-17 23:45:00,3308.54,3318.57,3278.45,50.98,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.2447000000023,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3318.57,5.015000000000035,0.0,
ETHUSDT,LONG,2026-01-18 00:45:00,3303.0,3291.3343,3337.9971,55.72,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,115.25711600000017,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3291.3343,5.832857142857198,0.0,
XRPUSDT,LONG,2026-01-18 00:45:00,2.0591,2.0474,2.0872,86.56,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.0474,0.0046857142857142774,0.5,symbol_curve
BTCUSDT,LONG,2026-01-18 00:45:00,95072.5,94818.25,95835.25,72.24,MIXED,trend_following,True,,True,2026-01-18 01:00:00,94818.25,SL_HIT,0.25,-289.82,-141.08,205.43,1.0,False,treatment_b_phase2,TRADE,LOSS,False,98.0,94818.25,101.7000000000002,0.0,
ETHUSDT,LONG,2026-01-18 01:00:00,3300.45,3288.7871,3335.4386,61.41,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,113.59664599999815,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3288.7871,5.831428571428627,0.3478,global_curve
XRPUSDT,LONG,2026-01-18 01:00:00,2.0551,2.0423,2.0858,78.16,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,471.6991999999971,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.0423,0.005114285714285722,0.3333,symbol_curve
BTCUSDT,LONG,2026-01-18 01:30:00,94937.3,94650.9429,96054.09282,80.56,MIXED,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,228.22660870000666,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,94650.9429,114.54285714285652,0.0,
ETHUSDT,LONG,2026-01-18 01:30:00,3298.95,3286.17,3348.792,61.41,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,293.30099999999413,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3286.17,6.390000000000035,0.3478,global_curve
BTCUSDT,LONG,2026-01-18 01:45:00,94920.6,94624.4929,96075.41782,80.56,MIXED,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,235.99735870000669,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94624.4929,118.44285714285694,0.0,
ETHUSDT,LONG,2026-01-18 01:45:00,3299.6,3286.5143,3350.63423,55.72,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,300.316815000002,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3286.5143,6.5428571428571685,0.0,
BTCUSDT,LONG,2026-01-18 02:00:00,94964.7,94684.2893,95805.9321,74.76,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,223.4873278999945,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94684.2893,112.16428571428592,0.0,
BTCUSDT,LONG,2026-01-18 02:15:00,94957.1,94698.3321,95733.4036,74.76,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,206.23801630000494,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94698.3321,103.50714285714328,0.0,
BTCUSDT,LONG,2026-01-18 02:30:00,94913.7,94643.9143,95723.0571,80.56,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,215.0192028999945,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94643.9143,107.91428571428592,0.0,
XRPUSDT,LONG,2026-01-18 02:30:00,2.0509,2.0383,2.0811,77.08,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,465.278939999998,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.0383,0.0050357142857142545,0.0,
BTCUSDT,LONG,2026-01-18 02:45:00,94988.0,94716.5893,95802.2321,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.4496725999971,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94716.5893,108.56428571428634,0.0,
BTCUSDT,LONG,2026-01-18 03:00:00,95017.4,94750.5786,95817.8643,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.3990950000003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94750.5786,106.72857142857227,0.0,
BTCUSDT,LONG,2026-01-18 03:15:00,95081.6,94804.0821,95914.1536,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.50482110000254,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94804.0821,111.00714285714328,0.0,
ETHUSDT,SHORT,2026-01-18 03:15:00,3310.14,3321.5971,3275.7686,57.82,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.53986100000081,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3321.5971,5.728571428571415,0.0,
BTCUSDT,LONG,2026-01-18 03:30:00,95133.8,94863.925,95943.425,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.3475,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94863.925,107.9500000000002,0.0,
ETHUSDT,SHORT,2026-01-18 03:30:00,3314.91,3326.38,3280.5,63.38,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,113.55300000000253,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3326.38,5.734999999999998,0.3478,global_curve
BTCUSDT,LONG,2026-01-18 03:45:00,95154.6,94883.1179,95969.0464,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.47951780000349,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,94883.1179,108.59285714285632,0.0,
ETHUSDT,SHORT,2026-01-18 03:45:00,3315.12,3326.5171,3280.9286,52.73,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.51511600000137,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3326.5171,5.698571428571411,0.0,
ETHUSDT,SHORT,2026-01-18 04:00:00,3314.54,3325.5686,3281.4543,52.73,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.594580000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3325.5686,5.514285714285669,0.0,
XRPUSDT,LONG,2026-01-18 02:00:00,2.0541,2.0541,2.0852,68.88,MIXED,mean_reversion,True,,True,2026-01-18 05:15:00,2.0541,SL_HIT,3.25,-83.31,-17.38,479.3,2.0999999999999996,False,treatment_b_phase2,TRADE,LOSS,False,100.0,2.0411,0.005185714285714254,0.0,
ETHUSDT,SHORT,2026-01-18 07:45:00,3305.88,3315.3714,3277.4057,52.32,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.04257399999864,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3315.3714,4.745714285714224,0.0,
ETHUSDT,LONG,2026-01-18 08:00:00,3305.39,3296.11,3333.23,76.4,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,211.6767999999942,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3296.11,4.6399999999999375,0.3478,global_curve
XRPUSDT,LONG,2026-01-18 08:00:00,2.0508,2.041,2.06968,78.24,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,360.30876000000933,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.041,0.003928571428571408,0.3333,symbol_curve
ETHUSDT,LONG,2026-01-18 08:15:00,3308.15,3298.4771,3337.1686,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.07620100000031,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3298.4771,4.836428571428509,0.0,
SOLUSDT,LONG,2026-01-18 08:15:00,142.14,141.3686,144.4543,85,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,141.3686,0.30857142857142605,0.3333,symbol_curve
XRPUSDT,LONG,2026-01-18 08:15:00,2.0537,2.0434,2.0785,56.64,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,113.10017999999974,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.0434,0.00413571428571429,0.0,
SOLUSDT,LONG,2026-01-18 08:45:00,142.37,141.5736,144.7593,69.88,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,395.81080000000276,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,141.5736,0.3185714285714271,0.0,
SOLUSDT,LONG,2026-01-18 09:00:00,142.42,141.6486,144.7343,62.68,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,113.08723999999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,141.6486,0.3085714285714281,0.0,
ETHUSDT,SHORT,2026-01-18 09:15:00,3320.63,3331.5229,3287.9514,80.27,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,247.26882999999606,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3331.5229,5.446428571428506,0.3478,global_curve
SOLUSDT,LONG,2026-01-18 09:15:00,142.39,141.6364,144.6507,66.04,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,395.79071999998814,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,141.6364,0.3014285714285734,0.0,
ETHUSDT,SHORT,2026-01-18 09:30:00,3319.39,3330.3043,3286.6471,65.73,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,247.863752999998,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3330.3043,5.457142857142766,0.3478,global_curve
SOLUSDT,LONG,2026-01-18 09:30:00,142.37,141.6396,144.5611,69.88,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,386.81984000000165,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,141.6396,0.29214285714285737,0.0,
